[Header]
Application Name	LabSolutions
3,89317	-389
3,89383	-389
3,89450	-388
3,89517	-388
3,89583	-388
3,89650	-387
3,89717	-387
3,89783	-387
3,89850	-386
3,89917	-386
3,89983	-386
3,90050	-386
3,90117	-386
3,90183	-386
3,90250	-386
3,90317	-386
3,90383	-386
3,90450	-386
3,90517	-386
3,90583	-386
3,90650	-385
3,90717	-385
3,90783	-385
3,90850	-385
3,90917	-384
3,90983	-384
3,91050	-384
3,91117	-384
3,91183	-385
3,91250	-385
3,91317	-385
3,91383	-385
3,91450	-385
3,91517	-385
3,91583	-385
3,91650	-385
3,91717	-385
3,91783	-385
3,91850	-385
3,91917	-385
3,91983	-385
3,92050	-385
3,92117	-385
3,92183	-385
3,92250	-385
3,92317	-385
3,92383	-385
3,92450	-386
3,92517	-386
3,92583	-386
3,92650	-386
3,92717	-387
3,92783	-387
3,92850	-387
3,92917	-387
3,92983	-387
3,93050	-387
3,93117	-387
3,93183	-387
3,93250	-387
3,93317	-386
3,93383	-386
3,93450	-386
3,93517	-387
3,93583	-387
3,93650	-387
3,93717	-387
3,93783	-387
3,93850	-387
3,93917	-387
3,93983	-388
3,94050	-388
3,94117	-388
3,94183	-388
3,94250	-387
3,94317	-387
3,94383	-387
3,94450	-387
3,94517	-386
3,94583	-386
3,94650	-385
3,94717	-385
3,94783	-385
3,94850	-385
3,94917	-385
3,94983	-385
3,95050	-385
3,95117	-385
3,95183	-385
3,95250	-385
3,95317	-385
3,95383	-385
3,95450	-385
3,95517	-384
3,95583	-384
3,95650	-384
3,95717	-383
3,95783	-383
3,95850	-383
3,95917	-383
3,95983	-383
3,96050	-383
3,96117	-383
3,96183	-384
3,96250	-384
3,96317	-385
3,96383	-385
3,96450	-385
3,96517	-385
3,96583	-386
3,96650	-386
3,96717	-386
3,96783	-386
3,96850	-386
3,96917	-386
3,96983	-386
3,97050	-387
3,97117	-387
3,97183	-387
3,97250	-387
3,97317	-387
3,97383	-387
3,97450	-387
3,97517	-386
3,97583	-386
3,97650	-386
3,97717	-386
3,97783	-386
3,97850	-386
3,97917	-387
3,97983	-387
3,98050	-387
3,98117	-387
3,98183	-387
3,98250	-387
3,98317	-387
3,98383	-387
3,98450	-388
3,98517	-388
3,98583	-388
3,98650	-388
3,98717	-387
3,98783	-387
3,98850	-387
3,98917	-387
3,98983	-387
3,99050	-387
3,99117	-387
3,99183	-386
3,99250	-386
3,99317	-386
3,99383	-386
3,99450	-386
3,99517	-385
3,99583	-385
3,99650	-385
3,99717	-385
3,99783	-385
3,99850	-385
3,99917	-385
3,99983	-385
4,00050	-385
4,00117	-385
4,00183	-385
4,00250	-385
4,00317	-385
4,00383	-386
4,00450	-386
4,00517	-386
4,00583	-386
4,00650	-386
4,00717	-386
4,00783	-386
4,00850	-385
4,00917	-385
4,00983	-385
4,01050	-385
4,01117	-385
4,01183	-385
4,01250	-385
4,01317	-386
4,01383	-386
4,01450	-386
4,01517	-386
4,01583	-386
4,01650	-386
4,01717	-386
4,01783	-386
4,01850	-386
4,01917	-386
4,01983	-386
4,02050	-385
4,02117	-385
4,02183	-385
4,02250	-385
4,02317	-385
4,02383	-385
4,02450	-385
4,02517	-385
4,02583	-385
4,02650	-385
4,02717	-385
4,02783	-385
4,02850	-385
4,02917	-386
4,02983	-386
4,03050	-386
4,03117	-386
4,03183	-386
4,03250	-386
4,03317	-386
4,03383	-386
4,03450	-387
4,03517	-387
4,03583	-387
4,03650	-387
4,03717	-387
4,03783	-388
4,03850	-388
4,03917	-388
4,03983	-388
4,04050	-388
4,04117	-388
4,04183	-388
4,04250	-389
4,04317	-389
4,04383	-389
4,04450	-389
4,04517	-389
4,04583	-389
4,04650	-390
4,04717	-390
4,04783	-390
4,04850	-390
4,04917	-390
4,04983	-390
4,05050	-390
4,05117	-390
4,05183	-390
4,05250	-390
4,05317	-390
4,05383	-389
4,05450	-389
4,05517	-389
4,05583	-389
4,05650	-389
4,05717	-390
4,05783	-390
4,05850	-390
4,05917	-390
4,05983	-390
4,06050	-390
4,06117	-389
4,06183	-389
4,06250	-389
4,06317	-389
4,06383	-389
4,06450	-389
4,06517	-389
4,06583	-389
4,06650	-388
4,06717	-388
4,06783	-388
4,06850	-388
4,06917	-388
4,06983	-388
4,07050	-388
4,07117	-388
4,07183	-388
4,07250	-388
4,07317	-388
4,07383	-388
4,07450	-388
4,07517	-388
4,07583	-388
4,07650	-389
4,07717	-389
4,07783	-389
4,07850	-390
4,07917	-390
4,07983	-390
4,08050	-391
4,08117	-391
4,08183	-391
4,08250	-392
4,08317	-392
4,08383	-392
4,08450	-393
4,08517	-393
4,08583	-393
4,08650	-393
4,08717	-393
4,08783	-393
4,08850	-393
4,08917	-393
4,08983	-393
4,09050	-393
4,09117	-393
4,09183	-394
4,09250	-394
4,09317	-394
4,09383	-394
4,09450	-395
4,09517	-395
4,09583	-395
4,09650	-395
4,09717	-395
4,09783	-395
4,09850	-395
4,09917	-395
4,09983	-395
4,10050	-395
4,10117	-395
4,10183	-395
4,10250	-394
4,10317	-394
4,10383	-394
4,10450	-394
4,10517	-393
4,10583	-393
4,10650	-393
4,10717	-393
4,10783	-393
4,10850	-393
4,10917	-393
4,10983	-393
4,11050	-393
4,11117	-393
4,11183	-393
4,11250	-393
4,11317	-393
4,11383	-393
4,11450	-393
4,11517	-393
4,11583	-393
4,11650	-394
4,11717	-394
4,11783	-394
4,11850	-394
4,11917	-394
4,11983	-394
4,12050	-394
4,12117	-394
4,12183	-394
4,12250	-394
4,12317	-394
4,12383	-394
4,12450	-394
4,12517	-394
4,12583	-394
4,12650	-394
4,12717	-394
4,12783	-394
4,12850	-394
4,12917	-394
4,12983	-394
4,13050	-393
4,13117	-393
4,13183	-393
4,13250	-393
4,13317	-393
4,13383	-392
4,13450	-392
4,13517	-392
4,13583	-391
4,13650	-391
4,13717	-391
4,13783	-390
4,13850	-390
4,13917	-390
4,13983	-390
4,14050	-390
4,14117	-390
4,14183	-390
4,14250	-390
4,14317	-390
4,14383	-390
4,14450	-390
4,14517	-390
4,14583	-390
4,14650	-390
4,14717	-390
4,14783	-390
4,14850	-390
4,14917	-390
4,14983	-390
4,15050	-390
4,15117	-390
4,15183	-390
4,15250	-390
4,15317	-390
4,15383	-390
4,15450	-390
4,15517	-390
4,15583	-390
4,15650	-390
4,15717	-390
4,15783	-390
4,15850	-390
4,15917	-390
4,15983	-390
4,16050	-390
4,16117	-390
4,16183	-390
4,16250	-390
4,16317	-390
4,16383	-391
4,16450	-391
4,16517	-391
4,16583	-392
4,16650	-392
4,16717	-392
4,16783	-392
4,16850	-393
4,16917	-393
4,16983	-393
4,17050	-393
4,17117	-393
4,17183	-394
4,17250	-394
4,17317	-394
4,17383	-394
4,17450	-394
4,17517	-394
4,17583	-394
4,17650	-394
4,17717	-394
4,17783	-394
4,17850	-394
4,17917	-394
4,17983	-394
4,18050	-394
4,18117	-394
4,18183	-394
4,18250	-395
4,18317	-395
4,18383	-395
4,18450	-395
4,18517	-395
4,18583	-395
4,18650	-395
4,18717	-395
4,18783	-395
4,18850	-395
4,18917	-395
4,18983	-395
4,19050	-395
4,19117	-395
4,19183	-395
4,19250	-395
4,19317	-395
4,19383	-395
4,19450	-395
4,19517	-395
4,19583	-395
4,19650	-395
4,19717	-395
4,19783	-395
4,19850	-396
4,19917	-396
4,19983	-396
4,20050	-396
4,20117	-396
4,20183	-396
4,20250	-397
4,20317	-397
4,20383	-397
4,20450	-397
4,20517	-397
4,20583	-397
4,20650	-397
4,20717	-397
4,20783	-397
4,20850	-397
4,20917	-397
4,20983	-397
4,21050	-397
4,21117	-396
4,21183	-396
4,21250	-396
4,21317	-396
4,21383	-396
4,21450	-395
4,21517	-395
4,21583	-395
4,21650	-394
4,21717	-394
4,21783	-394
4,21850	-394
4,21917	-394
4,21983	-394
4,22050	-394
4,22117	-394
4,22183	-394
4,22250	-394
4,22317	-394
4,22383	-394
4,22450	-394
4,22517	-394
4,22583	-395
4,22650	-395
4,22717	-395
4,22783	-395
4,22850	-396
4,22917	-396
4,22983	-396
4,23050	-397
4,23117	-397
4,23183	-397
4,23250	-397
4,23317	-398
4,23383	-398
4,23450	-398
4,23517	-398
4,23583	-398
4,23650	-398
4,23717	-399
4,23783	-399
4,23850	-399
4,23917	-400
4,23983	-400
4,24050	-400
4,24117	-400
4,24183	-400
4,24250	-400
4,24317	-400
4,24383	-400
4,24450	-400
4,24517	-400
4,24583	-400
4,24650	-400
4,24717	-400
4,24783	-401
4,24850	-401
4,24917	-401
4,24983	-401
4,25050	-401
4,25117	-401
4,25183	-401
4,25250	-401
4,25317	-401
4,25383	-400
4,25450	-400
4,25517	-400
4,25583	-400
4,25650	-400
4,25717	-399
4,25783	-400
4,25850	-400
4,25917	-400
4,25983	-400
4,26050	-400
4,26117	-399
4,26183	-399
4,26250	-399
4,26317	-399
4,26383	-399
4,26450	-399
4,26517	-399
4,26583	-399
4,26650	-399
4,26717	-399
4,26783	-399
4,26850	-399
4,26917	-399
4,26983	-399
4,27050	-399
4,27117	-400
4,27183	-400
4,27250	-400
4,27317	-400
4,27383	-400
4,27450	-400
4,27517	-400
4,27583	-400
4,27650	-400
4,27717	-399
4,27783	-399
4,27850	-399
4,27917	-399
4,27983	-399
4,28050	-399
4,28117	-399
4,28183	-399
4,28250	-400
4,28317	-400
4,28383	-400
4,28450	-400
4,28517	-400
4,28583	-400
4,28650	-400
4,28717	-400
4,28783	-400
4,28850	-400
4,28917	-400
4,28983	-400
4,29050	-400
4,29117	-401
4,29183	-401
4,29250	-401
4,29317	-402
4,29383	-402
4,29450	-402
4,29517	-402
4,29583	-402
4,29650	-402
4,29717	-402
4,29783	-402
4,29850	-402
4,29917	-402
4,29983	-401
4,30050	-401
4,30117	-401
4,30183	-401
4,30250	-401
4,30317	-401
4,30383	-400
4,30450	-400
4,30517	-400
4,30583	-400
4,30650	-399
4,30717	-399
4,30783	-399
4,30850	-399
4,30917	-399
4,30983	-399
4,31050	-399
4,31117	-398
4,31183	-398
4,31250	-398
4,31317	-398
4,31383	-398
4,31450	-398
4,31517	-397
4,31583	-397
4,31650	-397
4,31717	-397
4,31783	-397
4,31850	-397
4,31917	-397
4,31983	-397
4,32050	-397
4,32117	-397
4,32183	-397
4,32250	-397
4,32317	-397
4,32383	-397
4,32450	-397
4,32517	-398
4,32583	-398
4,32650	-398
4,32717	-398
4,32783	-398
4,32850	-398
4,32917	-398
4,32983	-398
4,33050	-398
4,33117	-399
4,33183	-399
4,33250	-399
4,33317	-399
4,33383	-400
4,33450	-400
4,33517	-400
4,33583	-400
4,33650	-401
4,33717	-401
4,33783	-401
4,33850	-401
4,33917	-401
4,33983	-401
4,34050	-401
4,34117	-401
4,34183	-401
4,34250	-401
4,34317	-401
4,34383	-400
4,34450	-400
4,34517	-400
4,34583	-400
4,34650	-400
4,34717	-400
4,34783	-399
4,34850	-399
4,34917	-399
4,34983	-399
4,35050	-399
4,35117	-399
4,35183	-399
4,35250	-399
4,35317	-399
4,35383	-399
4,35450	-399
4,35517	-399
4,35583	-399
4,35650	-399
4,35717	-399
4,35783	-399
4,35850	-399
4,35917	-400
4,35983	-400
4,36050	-400
4,36117	-400
4,36183	-399
4,36250	-399
4,36317	-399
4,36383	-399
4,36450	-399
4,36517	-399
4,36583	-399
4,36650	-399
4,36717	-399
4,36783	-399
4,36850	-399
4,36917	-399
4,36983	-399
4,37050	-399
4,37117	-399
4,37183	-399
4,37250	-399
4,37317	-399
4,37383	-399
4,37450	-399
4,37517	-399
4,37583	-399
4,37650	-399
4,37717	-399
4,37783	-399
4,37850	-399
4,37917	-399
4,37983	-399
4,38050	-399
4,38117	-399
4,38183	-399
4,38250	-399
4,38317	-400
4,38383	-400
4,38450	-400
4,38517	-400
4,38583	-400
4,38650	-401
4,38717	-401
4,38783	-401
4,38850	-401
4,38917	-401
4,38983	-401
4,39050	-401
4,39117	-400
4,39183	-400
4,39250	-400
4,39317	-400
4,39383	-400
4,39450	-400
4,39517	-400
4,39583	-400
4,39650	-400
4,39717	-400
4,39783	-400
4,39850	-401
4,39917	-401
4,39983	-401
4,40050	-401
4,40117	-401
4,40183	-401
4,40250	-401
4,40317	-401
4,40383	-401
4,40450	-401
4,40517	-401
4,40583	-401
4,40650	-402
4,40717	-402
4,40783	-402
4,40850	-402
4,40917	-402
4,40983	-402
4,41050	-402
4,41117	-402
4,41183	-403
4,41250	-403
4,41317	-403
4,41383	-402
4,41450	-402
4,41517	-402
4,41583	-402
4,41650	-401
4,41717	-401
4,41783	-401
4,41850	-401
4,41917	-401
4,41983	-401
4,42050	-401
4,42117	-401
4,42183	-402
4,42250	-401
4,42317	-401
4,42383	-401
4,42450	-401
4,42517	-401
4,42583	-401
4,42650	-401
4,42717	-401
4,42783	-401
4,42850	-401
4,42917	-401
4,42983	-401
4,43050	-402
4,43117	-402
4,43183	-402
4,43250	-403
4,43317	-403
4,43383	-403
4,43450	-404
4,43517	-404
4,43583	-404
4,43650	-405
4,43717	-405
4,43783	-405
4,43850	-405
4,43917	-405
4,43983	-404
4,44050	-404
4,44117	-404
4,44183	-404
4,44250	-404
4,44317	-404
4,44383	-404
4,44450	-404
4,44517	-404
4,44583	-404
4,44650	-403
4,44717	-403
4,44783	-403
4,44850	-403
4,44917	-403
4,44983	-403
4,45050	-403
4,45117	-403
4,45183	-403
4,45250	-403
4,45317	-403
4,45383	-403
4,45450	-403
4,45517	-403
4,45583	-402
4,45650	-402
4,45717	-402
4,45783	-402
4,45850	-402
4,45917	-403
4,45983	-403
4,46050	-403
4,46117	-403
4,46183	-403
4,46250	-404
4,46317	-404
4,46383	-404
4,46450	-404
4,46517	-404
4,46583	-404
4,46650	-403
4,46717	-403
4,46783	-403
4,46850	-403
4,46917	-403
4,46983	-403
4,47050	-403
4,47117	-403
4,47183	-404
4,47250	-404
4,47317	-404
4,47383	-404
4,47450	-404
4,47517	-404
4,47583	-404
4,47650	-404
4,47717	-404
4,47783	-404
4,47850	-403
4,47917	-403
4,47983	-403
4,48050	-403
4,48117	-402
4,48183	-402
4,48250	-403
4,48317	-403
4,48383	-403
4,48450	-403
4,48517	-404
4,48583	-404
4,48650	-404
4,48717	-405
4,48783	-405
4,48850	-405
4,48917	-405
4,48983	-405
4,49050	-405
4,49117	-405
4,49183	-405
4,49250	-405
4,49317	-405
4,49383	-404
4,49450	-404
4,49517	-404
4,49583	-404
4,49650	-404
4,49717	-403
4,49783	-403
4,49850	-402
4,49917	-402
4,49983	-402
4,50050	-401
4,50117	-401
4,50183	-401
4,50250	-401
4,50317	-400
4,50383	-400
4,50450	-400
4,50517	-400
4,50583	-400
4,50650	-400
4,50717	-400
4,50783	-400
4,50850	-401
4,50917	-401
4,50983	-401
4,51050	-401
4,51117	-402
4,51183	-402
4,51250	-402
4,51317	-402
4,51383	-402
4,51450	-402
4,51517	-403
4,51583	-403
4,51650	-403
4,51717	-404
4,51783	-404
4,51850	-404
4,51917	-404
4,51983	-404
4,52050	-404
4,52117	-404
4,52183	-404
4,52250	-404
4,52317	-403
4,52383	-403
4,52450	-403
4,52517	-403
4,52583	-403
4,52650	-403
4,52717	-403
4,52783	-403
4,52850	-403
4,52917	-403
4,52983	-403
4,53050	-403
4,53117	-403
4,53183	-403
4,53250	-403
4,53317	-403
4,53383	-403
4,53450	-403
4,53517	-404
4,53583	-404
4,53650	-404
4,53717	-404
4,53783	-404
4,53850	-405
4,53917	-405
4,53983	-405
4,54050	-405
4,54117	-405
4,54183	-405
4,54250	-406
4,54317	-406
4,54383	-406
4,54450	-406
4,54517	-407
4,54583	-407
4,54650	-407
4,54717	-407
4,54783	-407
4,54850	-407
4,54917	-408
4,54983	-408
4,55050	-408
4,55117	-408
4,55183	-407
4,55250	-407
4,55317	-407
4,55383	-407
4,55450	-407
4,55517	-407
4,55583	-407
4,55650	-408
4,55717	-408
4,55783	-408
4,55850	-408
4,55917	-408
4,55983	-408
4,56050	-409
4,56117	-409
4,56183	-409
4,56250	-409
4,56317	-409
4,56383	-409
4,56450	-409
4,56517	-409
4,56583	-409
4,56650	-410
4,56717	-410
4,56783	-410
4,56850	-411
4,56917	-411
4,56983	-411
4,57050	-411
4,57117	-411
4,57183	-411
4,57250	-411
4,57317	-411
4,57383	-411
4,57450	-411
4,57517	-411
4,57583	-411
4,57650	-411
4,57717	-411
4,57783	-411
4,57850	-410
4,57917	-410
4,57983	-410
4,58050	-410
4,58117	-410
4,58183	-410
4,58250	-410
4,58317	-410
4,58383	-409
4,58450	-409
4,58517	-409
4,58583	-409
4,58650	-408
4,58717	-408
4,58783	-408
4,58850	-408
4,58917	-408
4,58983	-408
4,59050	-408
4,59117	-408
4,59183	-409
4,59250	-409
4,59317	-409
4,59383	-409
4,59450	-409
4,59517	-409
4,59583	-409
4,59650	-409
4,59717	-409
4,59783	-408
4,59850	-408
4,59917	-408
4,59983	-408
4,60050	-407
4,60117	-407
4,60183	-407
4,60250	-407
4,60317	-406
4,60383	-406
4,60450	-406
4,60517	-406
4,60583	-406
4,60650	-406
4,60717	-406
4,60783	-406
4,60850	-406
4,60917	-406
4,60983	-407
4,61050	-407
4,61117	-407
4,61183	-407
4,61250	-408
4,61317	-408
4,61383	-408
4,61450	-408
4,61517	-408
4,61583	-408
4,61650	-408
4,61717	-408
4,61783	-408
4,61850	-407
4,61917	-407
4,61983	-407
4,62050	-407
4,62117	-407
4,62183	-407
4,62250	-407
4,62317	-407
4,62383	-406
4,62450	-406
4,62517	-406
4,62583	-406
4,62650	-406
4,62717	-405
4,62783	-405
4,62850	-405
4,62917	-405
4,62983	-405
4,63050	-404
4,63117	-404
4,63183	-404
4,63250	-404
4,63317	-404
4,63383	-404
4,63450	-404
4,63517	-404
4,63583	-404
4,63650	-404
4,63717	-404
4,63783	-404
4,63850	-404
4,63917	-404
4,63983	-404
4,64050	-404
4,64117	-404
4,64183	-404
4,64250	-404
4,64317	-404
4,64383	-404
4,64450	-404
4,64517	-404
4,64583	-404
4,64650	-405
4,64717	-405
4,64783	-405
4,64850	-406
4,64917	-406
4,64983	-407
4,65050	-407
4,65117	-407
4,65183	-407
4,65250	-408
4,65317	-408
4,65383	-408
4,65450	-408
4,65517	-408
4,65583	-408
4,65650	-408
4,65717	-408
4,65783	-408
4,65850	-408
4,65917	-408
4,65983	-408
4,66050	-408
4,66117	-407
4,66183	-407
4,66250	-407
4,66317	-407
4,66383	-407
4,66450	-407
4,66517	-407
4,66583	-407
4,66650	-407
4,66717	-407
4,66783	-407
4,66850	-407
4,66917	-407
4,66983	-407
4,67050	-407
4,67117	-406
4,67183	-406
4,67250	-406
4,67317	-406
4,67383	-406
4,67450	-406
4,67517	-406
4,67583	-406
4,67650	-406
4,67717	-407
4,67783	-407
4,67850	-407
4,67917	-407
4,67983	-406
4,68050	-406
4,68117	-406
4,68183	-406
4,68250	-406
4,68317	-406
4,68383	-405
4,68450	-405
4,68517	-405
4,68583	-405
4,68650	-405
4,68717	-405
4,68783	-405
4,68850	-405
4,68917	-405
4,68983	-405
4,69050	-405
4,69117	-405
4,69183	-406
4,69250	-406
4,69317	-406
4,69383	-406
4,69450	-406
4,69517	-406
4,69583	-407
4,69650	-407
4,69717	-407
4,69783	-407
4,69850	-408
4,69917	-408
4,69983	-408
4,70050	-409
4,70117	-409
4,70183	-409
4,70250	-410
4,70317	-410
4,70383	-410
4,70450	-410
4,70517	-411
4,70583	-411
4,70650	-411
4,70717	-412
4,70783	-412
4,70850	-413
4,70917	-413
4,70983	-413
4,71050	-413
4,71117	-413
4,71183	-413
4,71250	-413
4,71317	-413
4,71383	-413
4,71450	-413
4,71517	-413
4,71583	-413
4,71650	-413
4,71717	-414
4,71783	-414
4,71850	-414
4,71917	-414
4,71983	-415
4,72050	-415
4,72117	-415
4,72183	-415
4,72250	-415
4,72317	-415
4,72383	-415
4,72450	-415
4,72517	-415
4,72583	-415
4,72650	-415
4,72717	-415
4,72783	-415
4,72850	-415
4,72917	-415
4,72983	-415
4,73050	-415
4,73117	-414
4,73183	-414
4,73250	-413
4,73317	-412
4,73383	-412
4,73450	-411
4,73517	-411
4,73583	-410
4,73650	-410
4,73717	-409
4,73783	-409
4,73850	-409
4,73917	-409
4,73983	-409
4,74050	-409
4,74117	-409
4,74183	-409
4,74250	-409
4,74317	-409
4,74383	-409
4,74450	-409
4,74517	-409
4,74583	-409
4,74650	-409
4,74717	-409
4,74783	-409
4,74850	-409
4,74917	-409
4,74983	-409
4,75050	-410
4,75117	-410
4,75183	-410
4,75250	-410
4,75317	-410
4,75383	-411
4,75450	-411
4,75517	-411
4,75583	-411
4,75650	-411
4,75717	-412
4,75783	-412
4,75850	-412
4,75917	-412
4,75983	-412
4,76050	-412
4,76117	-412
4,76183	-412
4,76250	-412
4,76317	-412
4,76383	-412
4,76450	-411
4,76517	-411
4,76583	-412
4,76650	-412
4,76717	-412
4,76783	-412
4,76850	-412
4,76917	-412
4,76983	-412
4,77050	-413
4,77117	-413
4,77183	-413
4,77250	-413
4,77317	-413
4,77383	-413
4,77450	-413
4,77517	-413
4,77583	-413
4,77650	-414
4,77717	-414
4,77783	-414
4,77850	-414
4,77917	-415
4,77983	-415
4,78050	-416
4,78117	-416
4,78183	-416
4,78250	-416
4,78317	-416
4,78383	-416
4,78450	-417
4,78517	-417
4,78583	-416
4,78650	-416
4,78717	-416
4,78783	-416
4,78850	-416
4,78917	-416
4,78983	-416
4,79050	-416
4,79117	-416
4,79183	-416
4,79250	-416
4,79317	-416
4,79383	-417
4,79450	-417
4,79517	-417
4,79583	-417
4,79650	-417
4,79717	-418
4,79783	-418
4,79850	-418
4,79917	-417
4,79983	-417
4,80050	-417
4,80117	-417
4,80183	-417
4,80250	-417
4,80317	-417
4,80383	-417
4,80450	-417
4,80517	-417
4,80583	-417
4,80650	-417
4,80717	-417
4,80783	-417
4,80850	-417
4,80917	-417
4,80983	-417
4,81050	-416
4,81117	-416
4,81183	-416
4,81250	-416
4,81317	-416
4,81383	-416
4,81450	-416
4,81517	-416
4,81583	-416
4,81650	-417
4,81717	-417
4,81783	-417
4,81850	-417
4,81917	-417
4,81983	-417
4,82050	-417
4,82117	-416
4,82183	-416
4,82250	-416
4,82317	-416
4,82383	-417
4,82450	-417
4,82517	-417
4,82583	-418
4,82650	-418
4,82717	-418
4,82783	-419
4,82850	-419
4,82917	-419
4,82983	-419
4,83050	-420
4,83117	-420
4,83183	-420
4,83250	-420
4,83317	-420
4,83383	-420
4,83450	-420
4,83517	-420
4,83583	-420
4,83650	-420
4,83717	-420
4,83783	-420
4,83850	-420
4,83917	-420
4,83983	-419
4,84050	-419
4,84117	-419
4,84183	-419
4,84250	-419
4,84317	-419
4,84383	-419
4,84450	-419
4,84517	-418
4,84583	-418
4,84650	-418
4,84717	-418
4,84783	-418
4,84850	-418
4,84917	-418
4,84983	-418
4,85050	-418
4,85117	-417
4,85183	-417
4,85250	-417
4,85317	-417
4,85383	-417
4,85450	-417
4,85517	-417
4,85583	-417
4,85650	-417
4,85717	-417
4,85783	-417
4,85850	-417
4,85917	-417
4,85983	-417
4,86050	-417
4,86117	-417
4,86183	-417
4,86250	-417
4,86317	-417
4,86383	-416
4,86450	-417
4,86517	-417
4,86583	-417
4,86650	-417
4,86717	-417
4,86783	-418
4,86850	-418
4,86917	-418
4,86983	-418
4,87050	-418
4,87117	-418
4,87183	-418
4,87250	-418
4,87317	-419
4,87383	-419
4,87450	-419
4,87517	-419
4,87583	-418
4,87650	-418
4,87717	-418
4,87783	-418
4,87850	-419
4,87917	-418
4,87983	-418
4,88050	-418
4,88117	-419
4,88183	-419
4,88250	-419
4,88317	-419
4,88383	-419
4,88450	-419
4,88517	-419
4,88583	-419
4,88650	-420
4,88717	-420
4,88783	-420
4,88850	-420
4,88917	-420
4,88983	-420
4,89050	-420
4,89117	-420
4,89183	-419
4,89250	-419
4,89317	-419
4,89383	-419
4,89450	-419
4,89517	-419
4,89583	-419
4,89650	-419
4,89717	-419
4,89783	-419
4,89850	-419
4,89917	-419
4,89983	-419
4,90050	-419
4,90117	-419
4,90183	-419
4,90250	-419
4,90317	-419
4,90383	-419
4,90450	-419
4,90517	-419
4,90583	-419
4,90650	-419
4,90717	-419
4,90783	-419
4,90850	-419
4,90917	-419
4,90983	-419
4,91050	-420
4,91117	-420
4,91183	-420
4,91250	-421
4,91317	-421
4,91383	-421
4,91450	-421
4,91517	-421
4,91583	-421
4,91650	-421
4,91717	-421
4,91783	-421
4,91850	-421
4,91917	-421
4,91983	-421
4,92050	-421
4,92117	-421
4,92183	-421
4,92250	-420
4,92317	-420
4,92383	-420
4,92450	-420
4,92517	-420
4,92583	-420
4,92650	-420
4,92717	-420
4,92783	-420
4,92850	-420
4,92917	-420
4,92983	-420
4,93050	-420
4,93117	-420
4,93183	-420
4,93250	-421
4,93317	-421
4,93383	-421
4,93450	-421
4,93517	-422
4,93583	-422
4,93650	-422
4,93717	-422
4,93783	-422
4,93850	-422
4,93917	-422
4,93983	-422
4,94050	-422
4,94117	-422
4,94183	-421
4,94250	-421
4,94317	-421
4,94383	-421
4,94450	-421
4,94517	-420
4,94583	-420
4,94650	-419
4,94717	-419
4,94783	-418
4,94850	-418
4,94917	-417
4,94983	-417
4,95050	-417
4,95117	-416
4,95183	-416
4,95250	-416
4,95317	-416
4,95383	-416
4,95450	-416
4,95517	-416
4,95583	-415
4,95650	-415
4,95717	-415
4,95783	-415
4,95850	-415
4,95917	-415
4,95983	-415
4,96050	-415
4,96117	-415
4,96183	-415
4,96250	-415
4,96317	-415
4,96383	-415
4,96450	-415
4,96517	-415
4,96583	-414
4,96650	-414
4,96717	-414
4,96783	-414
4,96850	-414
4,96917	-413
4,96983	-413
4,97050	-413
4,97117	-413
4,97183	-413
4,97250	-413
4,97317	-413
4,97383	-413
4,97450	-413
4,97517	-413
4,97583	-413
4,97650	-413
4,97717	-414
4,97783	-414
4,97850	-414
4,97917	-414
4,97983	-414
4,98050	-414
4,98117	-414
4,98183	-414
4,98250	-414
4,98317	-414
4,98383	-414
4,98450	-414
4,98517	-414
4,98583	-415
4,98650	-415
4,98717	-415
4,98783	-415
4,98850	-415
4,98917	-415
4,98983	-415
4,99050	-415
4,99117	-415
4,99183	-414
4,99250	-414
4,99317	-414
4,99383	-414
4,99450	-414
4,99517	-414
4,99583	-414
4,99650	-414
4,99717	-414
4,99783	-414
4,99850	-414
4,99917	-415
4,99983	-415
5,00050	-415
5,00117	-415
5,00183	-415
5,00250	-415
5,00317	-415
5,00383	-415
5,00450	-415
5,00517	-415
5,00583	-415
5,00650	-415
5,00717	-415
5,00783	-416
5,00850	-416
5,00917	-416
5,00983	-416
5,01050	-416
5,01117	-416
5,01183	-416
5,01250	-416
5,01317	-416
5,01383	-416
5,01450	-416
5,01517	-416
5,01583	-417
5,01650	-417
5,01717	-417
5,01783	-418
5,01850	-418
5,01917	-418
5,01983	-418
5,02050	-418
5,02117	-418
5,02183	-418
5,02250	-418
5,02317	-418
5,02383	-418
5,02450	-418
5,02517	-418
5,02583	-418
5,02650	-418
5,02717	-417
5,02783	-417
5,02850	-417
5,02917	-417
5,02983	-417
5,03050	-418
5,03117	-418
5,03183	-418
5,03250	-417
5,03317	-417
5,03383	-417
5,03450	-417
5,03517	-417
