[Header]
Application Name	LabSolutions
6,04117	-6
6,04183	-6
6,04250	-6
6,04317	-6
6,04383	-6
6,04450	-6
6,04517	-6
6,04583	-6
6,04650	-6
6,04717	-5
6,04783	-5
6,04850	-5
6,04917	-5
6,04983	-5
6,05050	-5
6,05117	-5
6,05183	-5
6,05250	-5
6,05317	-5
6,05383	-5
6,05450	-5
6,05517	-5
6,05583	-5
6,05650	-5
6,05717	-5
6,05783	-6
6,05850	-6
6,05917	-6
6,05983	-6
6,06050	-6
6,06117	-6
6,06183	-6
6,06250	-6
6,06317	-6
6,06383	-6
6,06450	-6
6,06517	-6
6,06583	-6
6,06650	-5
6,06717	-5
6,06783	-5
6,06850	-4
6,06917	-4
6,06983	-4
6,07050	-4
6,07117	-4
6,07183	-4
6,07250	-4
6,07317	-3
6,07383	-3
6,07450	-3
6,07517	-3
6,07583	-3
6,07650	-3
6,07717	-3
6,07783	-3
6,07850	-3
6,07917	-3
6,07983	-3
6,08050	-3
6,08117	-3
6,08183	-2
6,08250	-2
6,08317	-2
6,08383	-2
6,08450	-2
6,08517	-2
6,08583	-2
6,08650	-2
6,08717	-2
6,08783	-2
6,08850	-2
6,08917	-3
6,08983	-3
6,09050	-3
6,09117	-3
6,09183	-3
6,09250	-3
6,09317	-3
6,09383	-3
6,09450	-2
6,09517	-2
6,09583	-2
6,09650	-2
6,09717	-2
6,09783	-2
6,09850	-2
6,09917	-2
6,09983	-2
6,10050	-2
6,10117	-2
6,10183	-2
6,10250	-1
6,10317	-1
6,10383	-1
6,10450	-1
6,10517	-1
6,10583	-1
6,10650	-1
6,10717	-1
6,10783	-0
6,10850	-0
6,10917	-0
6,10983	-0
6,11050	-0
6,11117	-0
6,11183	-0
6,11250	-0
6,11317	-0
6,11383	-0
6,11450	-0
6,11517	-0
6,11583	-0
6,11650	-0
6,11717	-0
6,11783	-0
6,11850	-1
6,11917	-1
6,11983	-1
6,12050	-1
6,12117	-2
6,12183	-2
6,12250	-2
6,12317	-2
6,12383	-3
6,12450	-3
6,12517	-3
6,12583	-3
6,12650	-4
6,12717	-4
6,12783	-4
6,12850	-4
6,12917	-4
6,12983	-4
6,13050	-4
6,13117	-4
6,13183	-4
6,13250	-4
6,13317	-4
6,13383	-4
6,13450	-4
6,13517	-4
6,13583	-3
6,13650	-3
6,13717	-3
6,13783	-3
6,13850	-3
6,13917	-3
6,13983	-3
6,14050	-3
6,14117	-3
6,14183	-2
6,14250	-2
6,14317	-2
6,14383	-2
6,14450	-1
6,14517	-1
6,14583	-1
6,14650	-1
6,14717	-1
6,14783	-0
6,14850	-0
6,14917	-0
6,14983	-0
6,15050	-0
6,15117	0
6,15183	0
6,15250	0
6,15317	0
6,15383	-0
6,15450	-0
6,15517	-0
6,15583	-1
6,15650	-1
6,15717	-1
6,15783	-1
6,15850	-2
6,15917	-2
6,15983	-2
6,16050	-2
6,16117	-2
6,16183	-2
6,16250	-2
6,16317	-1
6,16383	-1
6,16450	-1
6,16517	-1
6,16583	-1
6,16650	-1
6,16717	-1
6,16783	-0
6,16850	-0
6,16917	-0
6,16983	-0
6,17050	-0
6,17117	0
6,17183	0
6,17250	0
6,17317	1
6,17383	1
6,17450	1
6,17517	1
6,17583	1
6,17650	2
6,17717	2
6,17783	2
6,17850	2
6,17917	2
6,17983	2
6,18050	2
6,18117	2
6,18183	2
6,18250	2
6,18317	2
6,18383	2
6,18450	2
6,18517	2
6,18583	2
6,18650	1
6,18717	1
6,18783	1
6,18850	0
6,18917	0
6,18983	0
6,19050	0
6,19117	0
6,19183	-0
6,19250	-0
6,19317	-0
6,19383	-0
6,19450	-0
6,19517	-0
6,19583	-1
6,19650	-1
6,19717	-1
6,19783	-1
6,19850	-1
6,19917	-2
6,19983	-2
6,20050	-2
6,20117	-2
6,20183	-2
6,20250	-2
6,20317	-2
6,20383	-2
6,20450	-3
6,20517	-3
6,20583	-3
6,20650	-3
6,20717	-3
6,20783	-3
6,20850	-3
6,20917	-3
6,20983	-3
6,21050	-3
6,21117	-3
6,21183	-3
6,21250	-3
6,21317	-3
6,21383	-3
6,21450	-3
6,21517	-4
6,21583	-3
6,21650	-3
6,21717	-3
6,21783	-3
6,21850	-3
6,21917	-4
6,21983	-4
6,22050	-4
6,22117	-4
6,22183	-4
6,22250	-3
6,22317	-3
6,22383	-3
6,22450	-3
6,22517	-2
6,22583	-2
6,22650	-2
6,22717	-2
6,22783	-2
6,22850	-2
6,22917	-2
6,22983	-2
6,23050	-1
6,23117	-1
6,23183	-1
6,23250	-1
6,23317	-1
6,23383	-1
6,23450	-1
6,23517	-1
6,23583	-1
6,23650	-1
6,23717	-1
6,23783	-1
6,23850	-2
6,23917	-2
6,23983	-2
6,24050	-2
6,24117	-1
6,24183	-1
6,24250	-1
6,24317	-1
6,24383	-1
6,24450	-1
6,24517	-1
6,24583	-1
6,24650	-2
6,24717	-2
6,24783	-2
6,24850	-2
6,24917	-2
6,24983	-2
6,25050	-2
6,25117	-3
6,25183	-3
6,25250	-3
6,25317	-3
6,25383	-4
6,25450	-4
6,25517	-4
6,25583	-4
6,25650	-4
6,25717	-4
6,25783	-4
6,25850	-4
6,25917	-4
6,25983	-4
6,26050	-4
6,26117	-4
6,26183	-4
6,26250	-4
6,26317	-4
6,26383	-4
6,26450	-5
6,26517	-5
6,26583	-5
6,26650	-4
6,26717	-4
6,26783	-4
6,26850	-4
6,26917	-4
6,26983	-4
6,27050	-4
6,27117	-4
6,27183	-4
6,27250	-4
6,27317	-3
6,27383	-3
6,27450	-3
6,27517	-3
6,27583	-3
6,27650	-3
6,27717	-3
6,27783	-2
6,27850	-2
6,27917	-2
6,27983	-1
6,28050	-1
6,28117	-1
6,28183	-1
6,28250	-1
6,28317	-1
6,28383	-1
6,28450	-1
6,28517	-1
6,28583	-1
6,28650	-1
6,28717	-1
6,28783	-1
6,28850	-1
6,28917	-1
6,28983	-1
6,29050	-1
6,29117	-1
6,29183	-1
6,29250	-1
6,29317	-1
6,29383	-1
6,29450	-1
6,29517	-1
6,29583	-1
6,29650	-1
6,29717	-1
6,29783	-1
6,29850	-0
6,29917	0
6,29983	1
6,30050	1
6,30117	1
6,30183	2
6,30250	2
6,30317	2
6,30383	2
6,30450	3
6,30517	3
6,30583	3
6,30650	4
6,30717	4
6,30783	4
6,30850	4
6,30917	5
6,30983	5
6,31050	5
6,31117	5
6,31183	5
6,31250	5
6,31317	5
6,31383	5
6,31450	5
6,31517	5
6,31583	5
6,31650	4
6,31717	4
6,31783	4
6,31850	5
6,31917	5
6,31983	5
6,32050	5
6,32117	5
6,32183	5
6,32250	6
6,32317	6
6,32383	6
6,32450	6
6,32517	6
6,32583	6
6,32650	6
6,32717	6
6,32783	6
6,32850	6
6,32917	6
6,32983	6
6,33050	6
6,33117	6
6,33183	6
6,33250	6
6,33317	6
6,33383	6
6,33450	6
6,33517	6
6,33583	6
6,33650	6
6,33717	6
6,33783	6
6,33850	6
6,33917	6
6,33983	6
6,34050	6
6,34117	6
6,34183	6
6,34250	6
6,34317	6
6,34383	6
6,34450	6
6,34517	6
6,34583	6
6,34650	6
6,34717	5
6,34783	5
6,34850	5
6,34917	4
6,34983	4
6,35050	3
6,35117	3
6,35183	3
6,35250	3
6,35317	2
6,35383	2
6,35450	2
6,35517	2
6,35583	2
6,35650	1
6,35717	1
6,35783	1
6,35850	1
6,35917	0
6,35983	0
6,36050	0
6,36117	0
6,36183	0
6,36250	-0
6,36317	-0
6,36383	-1
6,36450	-1
6,36517	-1
6,36583	-1
6,36650	-1
6,36717	-1
6,36783	-2
6,36850	-2
6,36917	-2
6,36983	-2
6,37050	-3
6,37117	-3
6,37183	-3
6,37250	-3
6,37317	-3
6,37383	-3
6,37450	-2
6,37517	-2
6,37583	-2
6,37650	-2
6,37717	-2
6,37783	-2
6,37850	-2
6,37917	-1
6,37983	-1
6,38050	-1
6,38117	-0
6,38183	-0
6,38250	0
6,38317	0
6,38383	1
6,38450	1
6,38517	1
6,38583	1
6,38650	1
6,38717	0
6,38783	0
6,38850	0
6,38917	0
6,38983	-0
6,39050	-0
6,39117	-1
6,39183	-1
6,39250	-1
6,39317	-1
6,39383	-1
6,39450	-1
6,39517	-1
6,39583	-1
6,39650	-1
6,39717	-1
6,39783	-0
6,39850	0
6,39917	0
6,39983	1
6,40050	1
6,40117	1
6,40183	1
6,40250	1
6,40317	1
6,40383	1
6,40450	1
6,40517	1
6,40583	1
6,40650	2
6,40717	2
6,40783	2
6,40850	2
6,40917	2
6,40983	2
6,41050	2
6,41117	2
6,41183	2
6,41250	2
6,41317	2
6,41383	2
6,41450	2
6,41517	2
6,41583	2
6,41650	2
6,41717	2
6,41783	2
6,41850	2
6,41917	2
6,41983	2
6,42050	2
6,42117	2
6,42183	2
6,42250	2
6,42317	2
6,42383	2
6,42450	2
6,42517	1
6,42583	1
6,42650	1
6,42717	1
6,42783	1
6,42850	1
6,42917	1
6,42983	2
6,43050	2
6,43117	2
6,43183	2
6,43250	2
6,43317	2
6,43383	2
6,43450	2
6,43517	2
6,43583	1
6,43650	1
6,43717	1
6,43783	1
6,43850	1
6,43917	1
6,43983	1
6,44050	2
6,44117	2
6,44183	2
6,44250	2
6,44317	2
6,44383	2
6,44450	2
6,44517	2
6,44583	2
6,44650	2
6,44717	2
6,44783	2
6,44850	2
6,44917	2
6,44983	1
6,45050	1
6,45117	1
6,45183	1
6,45250	1
6,45317	1
6,45383	1
6,45450	1
6,45517	1
6,45583	1
6,45650	1
6,45717	1
6,45783	1
6,45850	1
6,45917	1
6,45983	2
6,46050	2
6,46117	2
6,46183	3
6,46250	3
6,46317	3
6,46383	3
6,46450	3
6,46517	4
6,46583	4
6,46650	4
6,46717	4
6,46783	4
6,46850	4
6,46917	4
6,46983	4
6,47050	4
6,47117	4
6,47183	4
6,47250	4
6,47317	4
6,47383	4
6,47450	3
6,47517	3
6,47583	3
6,47650	3
6,47717	3
6,47783	3
6,47850	3
6,47917	3
6,47983	3
6,48050	3
6,48117	3
6,48183	3
6,48250	3
6,48317	3
6,48383	4
6,48450	4
6,48517	4
6,48583	4
6,48650	5
6,48717	5
6,48783	5
6,48850	5
6,48917	5
6,48983	5
6,49050	5
6,49117	5
6,49183	5
6,49250	5
6,49317	5
6,49383	5
6,49450	5
6,49517	5
6,49583	6
6,49650	6
6,49717	6
6,49783	6
6,49850	6
6,49917	6
6,49983	6
6,50050	6
6,50117	6
6,50183	5
6,50250	5
6,50317	5
6,50383	5
6,50450	5
6,50517	5
6,50583	5
6,50650	5
6,50717	4
6,50783	4
6,50850	4
6,50917	4
6,50983	4
6,51050	4
6,51117	4
6,51183	4
6,51250	4
6,51317	4
6,51383	4
6,51450	4
6,51517	4
6,51583	4
6,51650	4
6,51717	4
6,51783	4
6,51850	3
6,51917	3
6,51983	3
6,52050	3
6,52117	3
6,52183	3
6,52250	3
6,52317	3
6,52383	3
6,52450	3
6,52517	3
6,52583	3
6,52650	3
6,52717	3
6,52783	3
6,52850	3
6,52917	3
6,52983	2
6,53050	2
6,53117	2
6,53183	2
6,53250	2
6,53317	2
6,53383	2
6,53450	2
6,53517	2
6,53583	2
6,53650	2
6,53717	2
6,53783	2
6,53850	2
6,53917	2
6,53983	2
6,54050	2
6,54117	1
6,54183	1
6,54250	1
6,54317	1
6,54383	1
6,54450	1
6,54517	1
6,54583	1
6,54650	1
6,54717	0
6,54783	0
6,54850	0
6,54917	0
6,54983	0
6,55050	0
6,55117	0
6,55183	1
6,55250	1
6,55317	1
6,55383	2
6,55450	2
6,55517	3
6,55583	4
6,55650	5
6,55717	6
6,55783	7
6,55850	8
6,55917	9
6,55983	10
6,56050	11
6,56117	12
6,56183	14
6,56250	15
6,56317	17
6,56383	19
6,56450	20
6,56517	22
6,56583	24
6,56650	26
6,56717	28
6,56783	30
6,56850	32
6,56917	33
6,56983	35
6,57050	37
6,57117	38
6,57183	40
6,57250	41
6,57317	43
6,57383	45
6,57450	46
6,57517	48
6,57583	50
6,57650	51
6,57717	53
6,57783	55
6,57850	56
6,57917	58
6,57983	59
6,58050	60
6,58117	61
6,58183	62
6,58250	63
6,58317	64
6,58383	65
6,58450	66
6,58517	67
6,58583	68
6,58650	70
6,58717	71
6,58783	72
6,58850	73
6,58917	74
6,58983	75
6,59050	76
6,59117	76
6,59183	77
6,59250	78
6,59317	79
6,59383	80
6,59450	81
6,59517	82
6,59583	83
6,59650	84
6,59717	85
6,59783	86
6,59850	87
6,59917	88
6,59983	89
6,60050	89
6,60117	90
6,60183	91
6,60250	92
6,60317	92
6,60383	93
6,60450	94
6,60517	94
6,60583	95
6,60650	95
6,60717	96
6,60783	97
6,60850	97
6,60917	98
6,60983	99
6,61050	99
6,61117	100
6,61183	100
6,61250	101
6,61317	101
6,61383	101
6,61450	101
6,61517	102
6,61583	102
6,61650	102
6,61717	103
6,61783	103
6,61850	103
6,61917	103
6,61983	104
6,62050	104
6,62117	104
6,62183	104
6,62250	104
6,62317	104
6,62383	104
6,62450	104
6,62517	104
6,62583	104
6,62650	104
6,62717	104
6,62783	104
6,62850	105
6,62917	105
6,62983	105
6,63050	105
6,63117	105
6,63183	106
6,63250	106
6,63317	105
6,63383	105
6,63450	105
6,63517	104
6,63583	104
6,63650	103
6,63717	103
6,63783	103
6,63850	102
6,63917	102
6,63983	102
6,64050	101
6,64117	101
6,64183	101
6,64250	101
6,64317	100
6,64383	100
6,64450	100
6,64517	100
6,64583	100
6,64650	100
6,64717	100
6,64783	100
6,64850	100
6,64917	100
6,64983	99
6,65050	99
6,65117	99
6,65183	99
6,65250	99
6,65317	98
6,65383	98
6,65450	98
6,65517	97
6,65583	97
6,65650	96
6,65717	96
6,65783	96
6,65850	95
6,65917	95
6,65983	95
6,66050	95
6,66117	95
6,66183	94
6,66250	94
6,66317	94
6,66383	94
6,66450	93
6,66517	93
6,66583	93
6,66650	93
6,66717	92
6,66783	92
6,66850	92
6,66917	92
6,66983	91
6,67050	91
6,67117	91
6,67183	91
6,67250	91
6,67317	91
6,67383	91
6,67450	91
6,67517	91
6,67583	90
6,67650	90
6,67717	90
6,67783	90
6,67850	89
6,67917	89
6,67983	89
6,68050	89
6,68117	89
6,68183	89
6,68250	89
6,68317	89
6,68383	89
6,68450	88
6,68517	88
6,68583	88
6,68650	87
6,68717	87
6,68783	87
6,68850	86
6,68917	86
6,68983	86
6,69050	85
6,69117	85
6,69183	85
6,69250	84
6,69317	84
6,69383	84
6,69450	84
6,69517	84
6,69583	83
6,69650	83
6,69717	83
6,69783	82
6,69850	82
6,69917	82
6,69983	81
6,70050	81
6,70117	80
6,70183	80
6,70250	80
6,70317	80
6,70383	79
6,70450	79
6,70517	79
6,70583	78
6,70650	78
6,70717	78
6,70783	77
6,70850	77
6,70917	76
6,70983	76
6,71050	76
6,71117	75
6,71183	75
6,71250	75
6,71317	75
6,71383	75
6,71450	74
6,71517	74
6,71583	74
6,71650	74
6,71717	74
6,71783	74
6,71850	73
6,71917	73
6,71983	73
6,72050	72
6,72117	72
6,72183	72
6,72250	71
6,72317	71
6,72383	71
6,72450	71
6,72517	70
6,72583	70
6,72650	70
6,72717	70
6,72783	70
6,72850	69
6,72917	69
6,72983	69
6,73050	69
6,73117	69
6,73183	69
6,73250	69
6,73317	68
6,73383	68
6,73450	68
6,73517	67
6,73583	67
6,73650	67
6,73717	66
6,73783	66
6,73850	66
6,73917	65
6,73983	65
6,74050	65
6,74117	65
6,74183	65
6,74250	64
6,74317	64
6,74383	64
6,74450	64
6,74517	64
6,74583	64
6,74650	63
6,74717	63
6,74783	63
6,74850	63
6,74917	63
6,74983	63
6,75050	63
6,75117	62
6,75183	62
6,75250	62
6,75317	62
6,75383	61
6,75450	61
6,75517	61
6,75583	60
6,75650	60
6,75717	60
6,75783	59
6,75850	59
6,75917	58
6,75983	58
6,76050	57
6,76117	57
6,76183	56
6,76250	56
6,76317	55
6,76383	55
6,76450	55
6,76517	54
6,76583	54
6,76650	54
6,76717	54
6,76783	54
6,76850	54
6,76917	54
6,76983	54
6,77050	54
6,77117	54
6,77183	54
6,77250	53
6,77317	53
6,77383	53
6,77450	52
6,77517	52
6,77583	52
6,77650	51
6,77717	51
6,77783	50
6,77850	50
6,77917	50
6,77983	49
6,78050	49
6,78117	49
6,78183	49
6,78250	49
6,78317	48
6,78383	48
6,78450	47
6,78517	47
6,78583	46
6,78650	46
6,78717	46
6,78783	45
6,78850	45
6,78917	45
6,78983	44
6,79050	44
6,79117	44
6,79183	44
6,79250	44
6,79317	44
6,79383	44
6,79450	44
6,79517	43
6,79583	43
6,79650	43
6,79717	43
6,79783	44
6,79850	44
6,79917	44
6,79983	44
6,80050	44
6,80117	44
6,80183	44
6,80250	44
6,80317	44
6,80383	43
6,80450	43
6,80517	43
6,80583	42
6,80650	42
6,80717	42
6,80783	42
6,80850	42
6,80917	42
6,80983	42
6,81050	41
6,81117	41
6,81183	41
6,81250	41
6,81317	40
6,81383	40
6,81450	40
6,81517	40
6,81583	40
6,81650	39
6,81717	39
6,81783	39
6,81850	39
6,81917	39
6,81983	39
6,82050	39
6,82117	38
6,82183	38
6,82250	38
6,82317	38
6,82383	37
6,82450	37
6,82517	37
6,82583	37
6,82650	37
6,82717	37
6,82783	36
6,82850	36
6,82917	36
6,82983	36
6,83050	35
6,83117	35
6,83183	35
6,83250	35
6,83317	35
6,83383	34
6,83450	34
6,83517	34
6,83583	34
6,83650	34
6,83717	34
6,83783	34
6,83850	34
6,83917	34
6,83983	34
6,84050	33
6,84117	33
6,84183	33
6,84250	33
6,84317	33
6,84383	33
6,84450	33
6,84517	33
6,84583	33
6,84650	32
6,84717	32
6,84783	32
6,84850	32
6,84917	31
6,84983	31
6,85050	31
6,85117	31
6,85183	31
6,85250	31
6,85317	30
6,85383	30
6,85450	30
6,85517	30
6,85583	30
6,85650	30
6,85717	30
6,85783	30
6,85850	29
6,85917	29
6,85983	29
6,86050	29
6,86117	29
6,86183	29
6,86250	29
6,86317	29
6,86383	29
6,86450	29
6,86517	29
6,86583	29
6,86650	29
6,86717	28
6,86783	28
6,86850	28
6,86917	28
6,86983	28
6,87050	28
6,87117	28
6,87183	28
6,87250	28
6,87317	28
6,87383	28
6,87450	28
6,87517	28
6,87583	28
6,87650	29
6,87717	29
6,87783	29
6,87850	29
6,87917	29
6,87983	29
6,88050	30
6,88117	30
6,88183	30
6,88250	30
6,88317	30
6,88383	31
6,88450	31
6,88517	31
6,88583	31
6,88650	31
6,88717	31
6,88783	31
6,88850	31
6,88917	31
6,88983	31
6,89050	31
6,89117	31
6,89183	30
6,89250	30
6,89317	30
6,89383	29
6,89450	29
6,89517	28
6,89583	28
6,89650	28
6,89717	28
6,89783	27
6,89850	27
6,89917	27
6,89983	27
6,90050	27
6,90117	27
6,90183	27
6,90250	27
6,90317	27
6,90383	27
6,90450	27
6,90517	27
6,90583	27
6,90650	27
6,90717	27
6,90783	27
6,90850	27
6,90917	27
6,90983	27
6,91050	27
6,91117	27
6,91183	27
6,91250	27
6,91317	27
6,91383	27
6,91450	27
6,91517	27
6,91583	27
6,91650	26
6,91717	26
6,91783	26
6,91850	26
6,91917	25
6,91983	25
6,92050	25
6,92117	25
6,92183	25
6,92250	25
6,92317	24
6,92383	24
6,92450	24
6,92517	24
6,92583	24
6,92650	24
6,92717	24
6,92783	25
6,92850	25
6,92917	25
6,92983	25
6,93050	24
6,93117	24
6,93183	24
6,93250	24
6,93317	23
6,93383	23
6,93450	22
6,93517	22
6,93583	22
6,93650	22
6,93717	22
6,93783	22
6,93850	22
6,93917	22
6,93983	23
6,94050	23
6,94117	23
6,94183	23
6,94250	23
6,94317	23
6,94383	23
6,94450	23
6,94517	23
6,94583	23
6,94650	22
6,94717	22
6,94783	22
6,94850	22
6,94917	22
6,94983	22
6,95050	23
6,95117	23
6,95183	23
6,95250	23
6,95317	23
6,95383	23
6,95450	22
6,95517	22
6,95583	22
6,95650	22
6,95717	22
6,95783	22
6,95850	22
6,95917	21
6,95983	21
6,96050	21
6,96117	21
6,96183	21
6,96250	21
6,96317	22
6,96383	22
6,96450	21
6,96517	21
6,96583	21
6,96650	21
6,96717	21
6,96783	21
6,96850	21
6,96917	21
6,96983	21
6,97050	21
6,97117	21
6,97183	21
6,97250	21
6,97317	21
6,97383	21
6,97450	21
6,97517	21
6,97583	21
6,97650	21
6,97717	21
6,97783	21
6,97850	21
6,97917	21
6,97983	21
6,98050	21
6,98117	21
6,98183	21
6,98250	21
6,98317	21
6,98383	22
6,98450	22
6,98517	22
6,98583	22
6,98650	23
6,98717	23
6,98783	23
6,98850	23
6,98917	23
6,98983	23
6,99050	23
6,99117	23
6,99183	23
6,99250	23
6,99317	23
6,99383	23
6,99450	23
6,99517	23
6,99583	23
6,99650	23
6,99717	24
6,99783	24
6,99850	24
6,99917	24
6,99983	24
7,00050	24
7,00117	24
7,00183	25
7,00250	26
7,00317	27
7,00383	28
7,00450	29
7,00517	30
7,00583	32
7,00650	33
7,00717	35
7,00783	37
7,00850	38
7,00917	40
7,00983	42
7,01050	43
7,01117	45
7,01183	47
7,01250	48
7,01317	50
7,01383	52
7,01450	53
7,01517	55
7,01583	56
7,01650	57
7,01717	58
7,01783	58
7,01850	59
7,01917	59
7,01983	60
7,02050	60
7,02117	60
7,02183	60
7,02250	60
7,02317	60
7,02383	60
7,02450	60
7,02517	60
7,02583	60
7,02650	60
7,02717	59
7,02783	58
7,02850	58
7,02917	57
7,02983	56
7,03050	56
7,03117	55
7,03183	54
7,03250	53
7,03317	53
7,03383	52
7,03450	51
7,03517	51
7,03583	50
7,03650	49
7,03717	49
7,03783	49
7,03850	48
7,03917	48
7,03983	48
7,04050	47
7,04117	47
7,04183	47
7,04250	46
7,04317	46
7,04383	45
7,04450	45
7,04517	44
7,04583	44
7,04650	44
7,04717	43
7,04783	43
7,04850	42
7,04917	42
7,04983	41
7,05050	40
7,05117	40
7,05183	39
7,05250	38
7,05317	37
7,05383	37
7,05450	36
7,05517	36
7,05583	36
7,05650	35
7,05717	35
7,05783	35
7,05850	35
7,05917	35
7,05983	34
7,06050	34
7,06117	34
7,06183	34
7,06250	33
7,06317	33
7,06383	33
7,06450	33
7,06517	33
7,06583	33
7,06650	33
7,06717	33
7,06783	33
7,06850	33
7,06917	33
7,06983	33
7,07050	33
7,07117	33
7,07183	33
7,07250	33
7,07317	32
7,07383	32
7,07450	32
7,07517	31
7,07583	31
7,07650	31
7,07717	31
7,07783	31
7,07850	30
7,07917	30
7,07983	30
7,08050	29
7,08117	29
7,08183	29
7,08250	28
7,08317	28
7,08383	28
7,08450	27
7,08517	27
7,08583	27
7,08650	26
7,08717	26
7,08783	26
7,08850	25
7,08917	25
7,08983	25
7,09050	25
7,09117	25
7,09183	24
7,09250	24
7,09317	24
7,09383	24
7,09450	23
7,09517	23
7,09583	23
7,09650	23
7,09717	23
7,09783	23
7,09850	22
7,09917	22
7,09983	22
7,10050	22
7,10117	22
7,10183	22
7,10250	22
7,10317	22
7,10383	22
7,10450	22
7,10517	21
7,10583	21
7,10650	21
7,10717	21
7,10783	21
7,10850	21
7,10917	20
7,10983	20
7,11050	20
7,11117	21
7,11183	21
7,11250	21
7,11317	21
7,11383	21
7,11450	21
7,11517	21
7,11583	21
7,11650	21
7,11717	21
7,11783	21
7,11850	22
7,11917	22
7,11983	22
7,12050	23
7,12117	23
7,12183	23
7,12250	23
7,12317	24
7,12383	24
7,12450	24
7,12517	23
7,12583	23
7,12650	23
7,12717	23
7,12783	23
7,12850	22
7,12917	22
7,12983	22
7,13050	22
7,13117	21
7,13183	21
7,13250	21
7,13317	21
7,13383	21
7,13450	20
7,13517	20
7,13583	20
7,13650	20
7,13717	20
7,13783	20
7,13850	19
7,13917	19
7,13983	19
7,14050	20
7,14117	20
7,14183	20
7,14250	20
7,14317	20
7,14383	20
7,14450	20
7,14517	20
7,14583	20
7,14650	20
7,14717	20
7,14783	20
7,14850	20
7,14917	20
7,14983	20
7,15050	20
7,15117	20
7,15183	20
7,15250	20
7,15317	19
7,15383	19
7,15450	19
7,15517	19
7,15583	19
7,15650	18
7,15717	18
7,15783	18
7,15850	17
7,15917	17
7,15983	17
7,16050	17
7,16117	17
7,16183	17
7,16250	17
7,16317	17
7,16383	17
7,16450	17
7,16517	17
7,16583	17
7,16650	17
7,16717	17
7,16783	16
7,16850	16
7,16917	16
7,16983	16
7,17050	16
7,17117	16
7,17183	16
7,17250	16
7,17317	16
7,17383	16
7,17450	17
7,17517	17
7,17583	17
7,17650	18
7,17717	18
7,17783	18
7,17850	18
7,17917	18
7,17983	18
7,18050	18
7,18117	18
7,18183	18
7,18250	18
7,18317	18
7,18383	18
7,18450	18
7,18517	18
7,18583	18
7,18650	18
7,18717	18
7,18783	18
7,18850	18
7,18917	18
7,18983	18
7,19050	18
7,19117	17
7,19183	17
7,19250	17
7,19317	17
7,19383	17
7,19450	17
7,19517	17
7,19583	17
7,19650	17
7,19717	17
7,19783	17
7,19850	17
7,19917	17
7,19983	17
7,20050	17
7,20117	17
7,20183	17
7,20250	17
7,20317	17
7,20383	17
7,20450	17
7,20517	17
7,20583	17
7,20650	17
7,20717	17
7,20783	17
7,20850	17
7,20917	17
7,20983	17
7,21050	17
7,21117	17
7,21183	17
7,21250	17
7,21317	17
7,21383	17
7,21450	17
7,21517	17
7,21583	17
7,21650	17
7,21717	17
7,21783	18
7,21850	18
7,21917	18
7,21983	18
7,22050	18
7,22117	18
7,22183	18
7,22250	18
7,22317	18
7,22383	18
7,22450	18
7,22517	18
7,22583	18
7,22650	18
7,22717	18
7,22783	18
7,22850	18
7,22917	18
7,22983	18
7,23050	18
7,23117	19
7,23183	19
7,23250	19
7,23317	19
7,23383	19
7,23450	19
7,23517	19
7,23583	19
7,23650	20
7,23717	20
7,23783	20
7,23850	20
7,23917	20
7,23983	20
7,24050	20
7,24117	20
7,24183	19
7,24250	19
7,24317	19
7,24383	19
7,24450	19
7,24517	18
7,24583	18
7,24650	18
7,24717	18
7,24783	18
7,24850	18
7,24917	18
7,24983	18
7,25050	18
7,25117	18
7,25183	18
7,25250	18
7,25317	18
7,25383	18
7,25450	18
7,25517	18
7,25583	19
7,25650	19
7,25717	19
7,25783	19
7,25850	20
7,25917	20
7,25983	20
7,26050	20
7,26117	21
7,26183	21
7,26250	21
7,26317	21
7,26383	21
7,26450	20
7,26517	20
7,26583	20
7,26650	19
7,26717	19
7,26783	19
7,26850	19
7,26917	19
7,26983	19
7,27050	18
7,27117	18
7,27183	18
7,27250	18
7,27317	18
7,27383	17
7,27450	17
7,27517	17
7,27583	16
7,27650	16
7,27717	16
7,27783	15
7,27850	15
7,27917	15
7,27983	15
7,28050	15
7,28117	15
7,28183	15
7,28250	15
7,28317	15
7,28383	15
7,28450	15
7,28517	16
7,28583	15
7,28650	15
7,28717	15
7,28783	15
7,28850	15
7,28917	15
7,28983	15
7,29050	15
7,29117	15
7,29183	16
7,29250	16
7,29317	16
7,29383	16
7,29450	16
7,29517	16
7,29583	16
7,29650	16
7,29717	16
7,29783	16
7,29850	16
7,29917	16
7,29983	17
7,30050	17
7,30117	18
7,30183	18
7,30250	18
7,30317	18
7,30383	18
7,30450	19
7,30517	19
7,30583	18
7,30650	18
7,30717	18
7,30783	18
7,30850	18
7,30917	18
7,30983	18
7,31050	18
7,31117	18
7,31183	18
7,31250	18
7,31317	18
7,31383	18
7,31450	18
7,31517	18
7,31583	18
7,31650	18
7,31717	18
7,31783	18
7,31850	18
7,31917	18
7,31983	18
7,32050	19
7,32117	19
7,32183	19
7,32250	20
7,32317	20
7,32383	20
7,32450	21
7,32517	21
7,32583	22
7,32650	22
7,32717	23
7,32783	23
7,32850	23
7,32917	23
7,32983	24
7,33050	24
7,33117	24
7,33183	25
7,33250	25
7,33317	26
7,33383	26
7,33450	27
