Mara Wilhelmi
8935, 4716050432, 21823.4933, 173.518390
8936, 4958236672, 21822.4033, 173.509725
8937, 4532588544, 21821.3134, 173.501059
8938, 3612229632, 21820.2235, 173.492393
8939, 2397224960, 21819.1336, 173.483727
8940, 1196337152, 21818.0437, 173.475061
8941, 656654336, 21816.9538, 173.466395
8942, 1139099648, 21815.8639, 173.457729
8943, 1969924096, 21814.7740, 173.449063
8944, 2118653952, 21813.6840, 173.440397
8945, 1642115072, 21812.5941, 173.431732
8946, 1591912448, 21811.5042, 173.423066
8947, 2306363392, 21810.4143, 173.414400
8948, 2755209216, 21809.3244, 173.405734
8949, 2114168832, 21808.2345, 173.397068
8950, 1164054528, 21807.1446, 173.388402
8951, 1277544448, 21806.0546, 173.379736
8952, 2494339072, 21804.9647, 173.371070
8953, 3538067456, 21803.8748, 173.362404
8954, 3603265536, 21802.7849, 173.353739
8955, 3234306048, 21801.6950, 173.345073
8956, 3261726720, 21800.6051, 173.336407
8957, 3596974080, 21799.5152, 173.327741
8958, 3539001344, 21798.4253, 173.319075
8959, 2925772800, 21797.3353, 173.310409
8960, 2491844608, 21796.2454, 173.301743
8961, 3024748544, 21795.1555, 173.293077
8962, 4371417088, 21794.0656, 173.284411
8963, 5481222144, 21792.9757, 173.275745
8964, 5550616576, 21791.8858, 173.267080
8965, 5004754944, 21790.7959, 173.258414
8966, 5014687744, 21789.7059, 173.249748
8967, 6000218112, 21788.6160, 173.241082
8968, 7073785856, 21787.5261, 173.232416
8969, 7238295552, 21786.4362, 173.223750
8970, 6651463680, 21785.3463, 173.215084
8971, 6190405632, 21784.2564, 173.206418
8972, 6170548224, 21783.1665, 173.197752
8973, 6249402368, 21782.0765, 173.189087
8974, 6397601792, 21780.9866, 173.180421
8975, 7033575424, 21779.8967, 173.171755
8976, 8045438976, 21778.8068, 173.163089
8977, 8560742400, 21777.7169, 173.154423
8978, 8117170176, 21776.6270, 173.145757
8979, 7357192192, 21775.5371, 173.137091
8980, 7004968960, 21774.4472, 173.128425
8981, 6752925696, 21773.3572, 173.119759
8982, 5888610304, 21772.2673, 173.111094
8983, 4602066944, 21771.1774, 173.102428
8984, 3789502464, 21770.0875, 173.093762
8985, 3694807040, 21768.9976, 173.085096
8986, 3645464576, 21767.9077, 173.076430
8987, 3272908800, 21766.8178, 173.067764
8988, 3138031616, 21765.7278, 173.059098
8989, 3702603776, 21764.6379, 173.050432
8990, 4348678144, 21763.5480, 173.041766
8991, 4109930496, 21762.4581, 173.033101
8992, 3047335936, 21761.3682, 173.024435
8993, 2170875904, 21760.2783, 173.015769
8994, 2037454848, 21759.1884, 173.007103
8995, 2098880512, 21758.0985, 172.998437
8996, 1641015296, 21757.0085, 172.989771
8997, 820840448, 21755.9186, 172.981105
8998, 371558400, 21754.8287, 172.972439
8999, 606926848, 21753.7388, 172.963773
9000, 1173575680, 21752.6489, 172.955107
9001, 1641150464, 21751.5590, 172.946442
9002, 1890742272, 21750.4691, 172.937776
9003, 1941557248, 21749.3791, 172.929110
9004, 1821356032, 21748.2892, 172.920444
9005, 1700913152, 21747.1993, 172.911778
9006, 1796296704, 21746.1094, 172.903112
9007, 2010943488, 21745.0195, 172.894446
9008, 2010318848, 21743.9296, 172.885780
9009, 1781803008, 21742.8397, 172.877114
9010, 1724696576, 21741.7497, 172.868449
9011, 1972275200, 21740.6598, 172.859783
9012, 2071582720, 21739.5699, 172.851117
9013, 1694269440, 21738.4800, 172.842451
9014, 1225838592, 21737.3901, 172.833785
9015, 1134432256, 21736.3002, 172.825119
9016, 1146877952, 21735.2103, 172.816453
9017, 739790848, 21734.1204, 172.807787
9018, 158527488, 21733.0304, 172.799121
9019, 75104256, 21731.9405, 172.790456
9020, 335028224, 21730.8506, 172.781790
9021, 73201664, 21729.7607, 172.773124
9022, -734705664, 21728.6708, 172.764458
9023, -925155328, 21727.5809, 172.755792
9024, 101349376, 21726.4910, 172.747126
9025, 1250203648, 21725.4010, 172.738460
9026, 1198780416, 21724.3111, 172.729794
9027, 246120448, 21723.2212, 172.721128
9028, -334731264, 21722.1313, 172.712463
9029, -269688832, 21721.0414, 172.703797
9030, -398968832, 21719.9515, 172.695131
9031, -1028571136, 21718.8616, 172.686465
9032, -1455140864, 21717.7717, 172.677799
9033, -1306877952, 21716.6817, 172.669133
9034, -1172668416, 21715.5918, 172.660467
9035, -1445562368, 21714.5019, 172.651801
9036, -1566947328, 21713.4120, 172.643135
9037, -1078495232, 21712.3221, 172.634469
9038, -578955264, 21711.2322, 172.625804
9039, -812828672, 21710.1423, 172.617138
9040, -1433012224, 21709.0523, 172.608472
9041, -1578008576, 21707.9624, 172.599806
9042, -1261805568, 21706.8725, 172.591140
9043, -1232594944, 21705.7826, 172.582474
9044, -1657016320, 21704.6927, 172.573808
9045, -1909622784, 21703.6028, 172.565142
9046, -1679857664, 21702.5129, 172.556476
9047, -1389625344, 21701.4230, 172.547811
9048, -1341673472, 21700.3330, 172.539145
9049, -1270325248, 21699.2431, 172.530479
9050, -1024325632, 21698.1532, 172.521813
9051, -944031744, 21697.0633, 172.513147
9052, -1161003008, 21695.9734, 172.504481
9053, -1208406016, 21694.8835, 172.495815
9054, -845230080, 21693.7936, 172.487149
9055, -661004288, 21692.7036, 172.478483
9056, -1207717888, 21691.6137, 172.469818
9057, -2002221056, 21690.5238, 172.461152
9058, -2141974528, 21689.4339, 172.452486
9059, -1601128448, 21688.3440, 172.443820
9060, -1119877120, 21687.2541, 172.435154
9061, -989519872, 21686.1642, 172.426488
9062, -816302080, 21685.0742, 172.417822
9063, -493522944, 21683.9843, 172.409156
9064, -494979072, 21682.8944, 172.400490
9065, -944527360, 21681.8045, 172.391825
9066, -1218295808, 21680.7146, 172.383159
9067, -924710912, 21679.6247, 172.374493
9068, -597841920, 21678.5348, 172.365827
9069, -839288832, 21677.4449, 172.357161
9070, -1313392640, 21676.3549, 172.348495
9071, -1276184576, 21675.2650, 172.339829
9072, -728803328, 21674.1751, 172.331163
9073, -315953152, 21673.0852, 172.322497
9074, -293769216, 21671.9953, 172.313831
9075, -348430336, 21670.9054, 172.305166
9076, -375902208, 21669.8155, 172.296500
9077, -676007936, 21668.7255, 172.287834
9078, -1234581504, 21667.6356, 172.279168
9079, -1499850752, 21666.5457, 172.270502
9080, -1176662016, 21665.4558, 172.261836
9081, -716195840, 21664.3659, 172.253170
9082, -658014208, 21663.2760, 172.244504
9083, -889088000, 21662.1861, 172.235838
9084, -934109184, 21661.0962, 172.227173
9085, -674177024, 21660.0062, 172.218507
9086, -389029888, 21658.9163, 172.209841
9087, -298577920, 21657.8264, 172.201175
9088, -428376064, 21656.7365, 172.192509
9089, -771635200, 21655.6466, 172.183843
9090, -1220464640, 21654.5567, 172.175177
9091, -1435604992, 21653.4668, 172.166511
9092, -1157785600, 21652.3768, 172.157845
9093, -648937472, 21651.2869, 172.149180
9094, -501010432, 21650.1970, 172.140514
9095, -934940672, 21649.1071, 172.131848
9096, -1531858944, 21648.0172, 172.123182
9097, -1745451008, 21646.9273, 172.114516
9098, -1480792064, 21645.8374, 172.105850
9099, -1056583680, 21644.7474, 172.097184
9100, -762570752, 21643.6575, 172.088518
9101, -626755584, 21642.5676, 172.079852
9102, -553017344, 21641.4777, 172.071187
9103, -496668672, 21640.3878, 172.062521
9104, -429750272, 21639.2979, 172.053855
9105, -249176064, 21638.2080, 172.045189
9106, 109125632, 21637.1181, 172.036523
9107, 444690432, 21636.0281, 172.027857
9108, 356444160, 21634.9382, 172.019191
9109, -324874240, 21633.8483, 172.010525
9110, -1259585536, 21632.7584, 172.001859
9111, -1906327552, 21631.6685, 171.993193
9112, -2037676032, 21630.5786, 171.984528
9113, -1801990144, 21629.4887, 171.975862
9114, -1397250048, 21628.3987, 171.967196
9115, -946249728, 21627.3088, 171.958530
9116, -622974976, 21626.2189, 171.949864
9117, -559200256, 21625.1290, 171.941198
9118, -588496896, 21624.0391, 171.932532
9119, -407441408, 21622.9492, 171.923866
9120, -62040064, 21621.8593, 171.915200
9121, 60989440, 21620.7694, 171.906535
9122, -176576512, 21619.6794, 171.897869
9123, -459522048, 21618.5895, 171.889203
9124, -558962688, 21617.4996, 171.880537
9125, -669167616, 21616.4097, 171.871871
9126, -958195712, 21615.3198, 171.863205
9127, -1189599232, 21614.2299, 171.854539
9128, -1133881344, 21613.1400, 171.845873
9129, -982671360, 21612.0500, 171.837207
9130, -947824640, 21610.9601, 171.828542
9131, -822288384, 21609.8702, 171.819876
9132, -456605696, 21608.7803, 171.811210
9133, -317990912, 21607.6904, 171.802544
9134, -872841216, 21606.6005, 171.793878
9135, -1614274560, 21605.5106, 171.785212
9136, -1537273856, 21604.4207, 171.776546
9137, -622370816, 21603.3307, 171.767880
9138, 911360, 21602.2408, 171.759214
9139, -350543872, 21601.1509, 171.750549
9140, -942845952, 21600.0610, 171.741883
9141, -776855552, 21598.9711, 171.733217
9142, -92612608, 21597.8812, 171.724551
9143, 23699456, 21596.7913, 171.715885
9144, -754862080, 21595.7013, 171.707219
9145, -1556762624, 21594.6114, 171.698553
9146, -1515499520, 21593.5215, 171.689887
9147, -806215680, 21592.4316, 171.681221
9148, -269905920, 21591.3417, 171.672555
9149, -417646592, 21590.2518, 171.663890
9150, -1079816192, 21589.1619, 171.655224
9151, -1774024704, 21588.0719, 171.646558
9152, -2103996416, 21586.9820, 171.637892
9153, -1904435200, 21585.8921, 171.629226
9154, -1301800960, 21584.8022, 171.620560
9155, -690796544, 21583.7123, 171.611894
9156, -456218624, 21582.6224, 171.603228
9157, -606742528, 21581.5325, 171.594562
9158, -777984000, 21580.4426, 171.585897
9159, -666888192, 21579.3526, 171.577231
9160, -343822336, 21578.2627, 171.568565
9161, -37548032, 21577.1728, 171.559899
9162, 216209408, 21576.0829, 171.551233
9163, 477599744, 21574.9930, 171.542567
9164, 573507584, 21573.9031, 171.533901
9165, 226506752, 21572.8132, 171.525235
9166, -445999104, 21571.7232, 171.516569
9167, -917288960, 21570.6333, 171.507904
9168, -878460928, 21569.5434, 171.499238
9169, -564572160, 21568.4535, 171.490572
9170, -293367808, 21567.3636, 171.481906
9171, -50022400, 21566.2737, 171.473240
9172, 199387136, 21565.1838, 171.464574
9173, 170153984, 21564.0939, 171.455908
9174, -328882176, 21563.0039, 171.447242
9175, -915322880, 21561.9140, 171.438576
9176, -1045651456, 21560.8241, 171.429911
9177, -726710272, 21559.7342, 171.421245
9178, -354615296, 21558.6443, 171.412579
9179, -50984960, 21557.5544, 171.403913
9180, 282261504, 21556.4645, 171.395247
9181, 420458496, 21555.3745, 171.386581
9182, 26388480, 21554.2846, 171.377915
9183, -617234432, 21553.1947, 171.369249
9184, -813838336, 21552.1048, 171.360583
9185, -497029120, 21551.0149, 171.351917
9186, -334970880, 21549.9250, 171.343252
9187, -594169856, 21548.8351, 171.334586
9188, -695031808, 21547.7451, 171.325920
9189, -287827968, 21546.6552, 171.317254
9190, 25479168, 21545.5653, 171.308588
9191, -308566016, 21544.4754, 171.299922
9192, -717445120, 21543.3855, 171.291256
9193, -281442304, 21542.2956, 171.282590
9194, 767639552, 21541.2057, 171.273924
9195, 1234382848, 21540.1158, 171.265259
9196, 591441920, 21539.0258, 171.256593
9197, -369567744, 21537.9359, 171.247927
9198, -652525568, 21536.8460, 171.239261
9199, -180520960, 21535.7561, 171.230595
9200, 432044032, 21534.6662, 171.221929
9201, 722071552, 21533.5763, 171.213263
9202, 655939584, 21532.4864, 171.204597
9203, 383741952, 21531.3964, 171.195931
9204, 76580864, 21530.3065, 171.187266
9205, -85415936, 21529.2166, 171.178600
9206, -8110080, 21528.1267, 171.169934
9207, 203796480, 21527.0368, 171.161268
9208, 309145600, 21525.9469, 171.152602
9209, 129533952, 21524.8570, 171.143936
9210, -299276288, 21523.7671, 171.135270
9211, -754739200, 21522.6771, 171.126604
9212, -1025495040, 21521.5872, 171.117938
9213, -1075668992, 21520.4973, 171.109273
9214, -967364608, 21519.4074, 171.100607
9215, -695824384, 21518.3175, 171.091941
9216, -264972288, 21517.2276, 171.083275
9217, 130682880, 21516.1377, 171.074609
9218, 257509376, 21515.0477, 171.065943
9219, 173809664, 21513.9578, 171.057277
9220, 104912896, 21512.8679, 171.048611
9221, -25372672, 21511.7780, 171.039945
9222, -520980480, 21510.6881, 171.031279
9223, -1257189376, 21509.5982, 171.022614
9224, -1596340224, 21508.5083, 171.013948
9225, -1249306624, 21507.4184, 171.005282
9226, -759556096, 21506.3284, 170.996616
9227, -717547520, 21505.2385, 170.987950
9228, -903706624, 21504.1486, 170.979284
9229, -748642304, 21503.0587, 170.970618
9230, -337752064, 21501.9688, 170.961952
9231, -306702336, 21500.8789, 170.953286
9232, -826101760, 21499.7890, 170.944621
9233, -1293834240, 21498.6990, 170.935955
9234, -1131169792, 21497.6091, 170.927289
9235, -467886080, 21496.5192, 170.918623
9236, 75767808, 21495.4293, 170.909957
9237, 37105664, 21494.3394, 170.901291
9238, -478597120, 21493.2495, 170.892625
9239, -878272512, 21492.1596, 170.883959
9240, -697841664, 21491.0696, 170.875293
9241, -271931392, 21489.9797, 170.866628
9242, -455518208, 21488.8898, 170.857962
9243, -1411932160, 21487.7999, 170.849296
9244, -2151862272, 21486.7100, 170.840630
9245, -1798475776, 21485.6201, 170.831964
9246, -862808064, 21484.5302, 170.823298
9247, -513280000, 21483.4403, 170.814632
9248, -895657984, 21482.3503, 170.805966
9249, -1100875776, 21481.2604, 170.797300
9250, -693678080, 21480.1705, 170.788634
9251, -260106240, 21479.0806, 170.779969
9252, -273971200, 21477.9907, 170.771303
9253, -374235136, 21476.9008, 170.762637
9254, -151085056, 21475.8109, 170.753971
9255, 137582592, 21474.7209, 170.745305
9256, 104482816, 21473.6310, 170.736639
9257, -135454720, 21472.5411, 170.727973
9258, -319195136, 21471.4512, 170.719307
9259, -477825024, 21470.3613, 170.710641
9260, -615481344, 21469.2714, 170.701976
9261, -493813760, 21468.1815, 170.693310
9262, -173123584, 21467.0916, 170.684644
9263, -217593856, 21466.0016, 170.675978
9264, -851251200, 21464.9117, 170.667312
9265, -1421729792, 21463.8218, 170.658646
9266, -1284464640, 21462.7319, 170.649980
9267, -766345216, 21461.6420, 170.641314
9268, -597661696, 21460.5521, 170.632648
9269, -759320576, 21459.4622, 170.623983
9270, -634685440, 21458.3722, 170.615317
9271, -97773568, 21457.2823, 170.606651
9272, 299581440, 21456.1924, 170.597985
9273, 206045184, 21455.1025, 170.589319
9274, -102737920, 21454.0126, 170.580653
9275, -259897344, 21452.9227, 170.571987
9276, -264939520, 21451.8328, 170.563321
9277, -279044096, 21450.7428, 170.554655
9278, -331079680, 21449.6529, 170.545990
9279, -346368000, 21448.5630, 170.537324
9280, -246738944, 21447.4731, 170.528658
9281, -13043712, 21446.3832, 170.519992
9282, 191408128, 21445.2933, 170.511326
9283, 98160640, 21444.2034, 170.502660
9284, -248942592, 21443.1135, 170.493994
9285, -376170496, 21442.0235, 170.485328
9286, 2050048, 21440.9336, 170.476662
9287, 480851968, 21439.8437, 170.467996
9288, 491104256, 21438.7538, 170.459331
9289, 123252736, 21437.6639, 170.450665
9290, -66527232, 21436.5740, 170.441999
9291, 68126720, 21435.4841, 170.433333
9292, 138436608, 21434.3941, 170.424667
9293, -69480448, 21433.3042, 170.416001
9294, -329637888, 21432.2143, 170.407335
9295, -478875648, 21431.1244, 170.398669
9296, -630517760, 21430.0345, 170.390003
9297, -746377216, 21428.9446, 170.381338
9298, -533784576, 21427.8547, 170.372672
9299, -12378112, 21426.7648, 170.364006
9300, 300912640, 21425.6748, 170.355340
9301, 113829888, 21424.5849, 170.346674
9302, -129802240, 21423.4950, 170.338008
9303, 116469760, 21422.4051, 170.329342
9304, 631644160, 21421.3152, 170.320676
9305, 684281856, 21420.2253, 170.312010
9306, 68943872, 21419.1354, 170.303345
9307, -607256576, 21418.0454, 170.294679
9308, -790308864, 21416.9555, 170.286013
9309, -721338368, 21415.8656, 170.277347
9310, -986443776, 21414.7757, 170.268681
9311, -1534427136, 21413.6858, 170.260015
9312, -1622177792, 21412.5959, 170.251349
9313, -869781504, 21411.5060, 170.242683
9314, 40040448, 21410.4160, 170.234017
9315, 123633664, 21409.3261, 170.225352
9316, -634984448, 21408.2362, 170.216686
9317, -1295505408, 21407.1463, 170.208020
9318, -1240281088, 21406.0564, 170.199354
9319, -860397568, 21404.9665, 170.190688
9320, -765945856, 21403.8766, 170.182022
9321, -921120768, 21402.7867, 170.173356
9322, -1015316480, 21401.6967, 170.164690
9323, -1170413568, 21400.6068, 170.156024
9324, -1595125760, 21399.5169, 170.147358
9325, -1854935040, 21398.4270, 170.138693
9326, -1311873024, 21397.3371, 170.130027
9327, -256505856, 21396.2472, 170.121361
9328, 210356224, 21395.1573, 170.112695
9329, -358191104, 21394.0673, 170.104029
9330, -1096396800, 21392.9774, 170.095363
9331, -1006841856, 21391.8875, 170.086697
9332, -258539520, 21390.7976, 170.078031
9333, 201646080, 21389.7077, 170.069365
9334, -5550080, 21388.6178, 170.060700
9335, -312719360, 21387.5279, 170.052034
9336, -110075904, 21386.4380, 170.043368
9337, 453898240, 21385.3480, 170.034702
9338, 739385344, 21384.2581, 170.026036
9339, 429207552, 21383.1682, 170.017370
9340, -153817088, 21382.0783, 170.008704
9341, -515158016, 21380.9884, 170.000038
9342, -583092224, 21379.8985, 169.991372
9343, -670162944, 21378.8086, 169.982707
9344, -902330368, 21377.7186, 169.974041
9345, -982476800, 21376.6287, 169.965375
9346, -679211008, 21375.5388, 169.956709
9347, -281632768, 21374.4489, 169.948043
9348, -243892224, 21373.3590, 169.939377
9349, -525506560, 21372.2691, 169.930711
9350, -664053760, 21371.1792, 169.922045
9351, -460044288, 21370.0893, 169.913379
9352, -203425792, 21368.9993, 169.904714
9353, -178468864, 21367.9094, 169.896048
9354, -315068416, 21366.8195, 169.887382
9355, -451440640, 21365.7296, 169.878716
9356, -615247872, 21364.6397, 169.870050
9357, -850991104, 21363.5498, 169.861384
9358, -995878912, 21362.4599, 169.852718
9359, -830238720, 21361.3699, 169.844052
9360, -342114304, 21360.2800, 169.835386
9361, 265228288, 21359.1901, 169.826720
9362, 734810112, 21358.1002, 169.818055
9363, 885938176, 21357.0103, 169.809389
9364, 708376576, 21355.9204, 169.800723
9365, 368558080, 21354.8305, 169.792057
9366, 44144640, 21353.7405, 169.783391
9367, -211542016, 21352.6506, 169.774725
9368, -362283008, 21351.5607, 169.766059
9369, -297089024, 21350.4708, 169.757393
9370, -35887104, 21349.3809, 169.748727
9371, 129175552, 21348.2910, 169.740062
9372, -31756288, 21347.2011, 169.731396
9373, -334116864, 21346.1112, 169.722730
9374, -455118848, 21345.0212, 169.714064
9375, -431902720, 21343.9313, 169.705398
9376, -541421568, 21342.8414, 169.696732
9377, -804659200, 21341.7515, 169.688066
9378, -998713344, 21340.6616, 169.679400
9379, -1057568768, 21339.5717, 169.670734
9380, -1042509824, 21338.4818, 169.662069
9381, -836726784, 21337.3918, 169.653403
9382, -370491392, 21336.3019, 169.644737
9383, -42696704, 21335.2120, 169.636071
9384, -308264960, 21334.1221, 169.627405
9385, -869818368, 21333.0322, 169.618739
9386, -958771200, 21331.9423, 169.610073
9387, -495439872, 21330.8524, 169.601407
9388, -240781312, 21329.7625, 169.592741
9389, -596715520, 21328.6725, 169.584076
9390, -1004005376, 21327.5826, 169.575410
9391, -883326976, 21326.4927, 169.566744
9392, -481171456, 21325.4028, 169.558078
9393, -306649088, 21324.3129, 169.549412
9394, -312623104, 21323.2230, 169.540746
9395, -168040448, 21322.1331, 169.532080
9396, 118495232, 21321.0431, 169.523414
9397, 351682560, 21319.9532, 169.514748
9398, 523788288, 21318.8633, 169.506082
9399, 592920576, 21317.7734, 169.497417
9400, 322056192, 21316.6835, 169.488751
9401, -205750272, 21315.5936, 169.480085
9402, -387756032, 21314.5037, 169.471419
9403, 50345984, 21313.4137, 169.462753
9404, 465223680, 21312.3238, 169.454087
9405, 154519552, 21311.2339, 169.445421
9406, -610066432, 21310.1440, 169.436755
9407, -1045393408, 21309.0541, 169.428089
9408, -957751296, 21307.9642, 169.419424
9409, -687812608, 21306.8743, 169.410758
9410, -338798592, 21305.7844, 169.402092
9411, 126191616, 21304.6944, 169.393426
9412, 301012992, 21303.6045, 169.384760
9413, -238909440, 21302.5146, 169.376094
9414, -1035094016, 21301.4247, 169.367428
9415, -1153804288, 21300.3348, 169.358762
9416, -504852480, 21299.2449, 169.350096
9417, 83746816, 21298.1550, 169.341431
9418, 167000064, 21297.0650, 169.332765
9419, 187838464, 21295.9751, 169.324099
9420, 491675648, 21294.8852, 169.315433
9421, 704450560, 21293.7953, 169.306767
9422, 487720960, 21292.7054, 169.298101
9423, 193961984, 21291.6155, 169.289435
9424, 257003520, 21290.5256, 169.280769
9425, 451915776, 21289.4357, 169.272103
9426, 294203392, 21288.3457, 169.263438
9427, -160577536, 21287.2558, 169.254772
9428, -399245312, 21286.1659, 169.246106
9429, -157192192, 21285.0760, 169.237440
9430, 320690176, 21283.9861, 169.228774
9431, 645185536, 21282.8962, 169.220108
9432, 693024768, 21281.8063, 169.211442
9433, 701464576, 21280.7163, 169.202776
9434, 1008754688, 21279.6264, 169.194110
9435, 1595117568, 21278.5365, 169.185444
9436, 1945085952, 21277.4466, 169.176779
9437, 1596645376, 21276.3567, 169.168113
9438, 758722560, 21275.2668, 169.159447
9439, 89583616, 21274.1769, 169.150781
9440, -61306880, 21273.0870, 169.142115
9441, 146827264, 21271.9970, 169.133449
9442, 474402816, 21270.9071, 169.124783
9443, 760262656, 21269.8172, 169.116117
9444, 728752128, 21268.7273, 169.107451
9445, 201969664, 21267.6374, 169.098786
9446, -457496576, 21266.5475, 169.090120
9447, -667803648, 21265.4576, 169.081454
9448, -460277760, 21264.3676, 169.072788
9449, -419084288, 21263.2777, 169.064122
9450, -707391488, 21262.1878, 169.055456
9451, -816244736, 21261.0979, 169.046790
9452, -477339648, 21260.0080, 169.038124
9453, -126033920, 21258.9181, 169.029458
9454, -114878464, 21257.8282, 169.020793
9455, -126312448, 21256.7382, 169.012127
9456, 169879552, 21255.6483, 169.003461
9457, 452345856, 21254.5584, 168.994795
9458, 287039488, 21253.4685, 168.986129
9459, -138756096, 21252.3786, 168.977463
9460, -395046912, 21251.2887, 168.968797
9461, -533415936, 21250.1988, 168.960131
9462, -823382016, 21249.1089, 168.951465
9463, -1059895296, 21248.0189, 168.942800
9464, -787871744, 21246.9290, 168.934134
9465, -96118784, 21245.8391, 168.925468
9466, 392693760, 21244.7492, 168.916802
9467, 330647552, 21243.6593, 168.908136
9468, 18366464, 21242.5694, 168.899470
9469, -43454464, 21241.4795, 168.890804
9470, 328734720, 21240.3895, 168.882138
9471, 899260416, 21239.2996, 168.873472
9472, 1190187008, 21238.2097, 168.864806
9473, 848605184, 21237.1198, 168.856141
9474, 39624704, 21236.0299, 168.847475
9475, -657512448, 21234.9400, 168.838809
9476, -893278208, 21233.8501, 168.830143
9477, -857065472, 21232.7602, 168.821477
9478, -800884736, 21231.6702, 168.812811
9479, -628195328, 21230.5803, 168.804145
9480, -231544832, 21229.4904, 168.795479
9481, 151537664, 21228.4005, 168.786813
9482, 300763136, 21227.3106, 168.778148
9483, 389298176, 21226.2207, 168.769482
9484, 603277312, 21225.1308, 168.760816
9485, 750366720, 21224.0408, 168.752150
9486, 696004608, 21222.9509, 168.743484
9487, 780169216, 21221.8610, 168.734818
9488, 1211926528, 21220.7711, 168.726152
9489, 1421158400, 21219.6812, 168.717486
9490, 752504832, 21218.5913, 168.708820
9491, -423829504, 21217.5014, 168.700155
9492, -1086611456, 21216.4114, 168.691489
9493, -951484416, 21215.3215, 168.682823
9494, -683096064, 21214.2316, 168.674157
9495, -717119488, 21213.1417, 168.665491
9496, -721240064, 21212.0518, 168.656825
9497, -433561600, 21210.9619, 168.648159
9498, -250404864, 21209.8720, 168.639493
9499, -573788160, 21208.7821, 168.630827
9500, -1131964416, 21207.6921, 168.622162
9501, -1362882560, 21206.6022, 168.613496
9502, -1104445440, 21205.5123, 168.604830
9503, -617373696, 21204.4224, 168.596164
9504, -262328320, 21203.3325, 168.587498
9505, -351846400, 21202.2426, 168.578832
9506, -935256064, 21201.1527, 168.570166
9507, -1541947392, 21200.0627, 168.561500
9508, -1556873216, 21198.9728, 168.552834
9509, -1037654016, 21197.8829, 168.544168
9510, -680112128, 21196.7930, 168.535503
9511, -748992512, 21195.7031, 168.526837
9512, -625577984, 21194.6132, 168.518171
9513, 171896832, 21193.5233, 168.509505
9514, 1061951488, 21192.4334, 168.500839
9515, 1096695808, 21191.3434, 168.492173
9516, 250892288, 21190.2535, 168.483507
9517, -594720768, 21189.1636, 168.474841
9518, -763238400, 21188.0737, 168.466175
9519, -306393088, 21186.9838, 168.457510
9520, 435136512, 21185.8939, 168.448844
9521, 1173608448, 21184.8040, 168.440178
9522, 1559670784, 21183.7140, 168.431512
9523, 1310701568, 21182.6241, 168.422846
9524, 645339136, 21181.5342, 168.414180
9525, 182294528, 21180.4443, 168.405514
9526, 211304448, 21179.3544, 168.396848
9527, 385118208, 21178.2645, 168.388182
9528, 313202688, 21177.1746, 168.379517
9529, 135081984, 21176.0846, 168.370851
9530, 224038912, 21174.9947, 168.362185
9531, 544512000, 21173.9048, 168.353519
9532, 656728064, 21172.8149, 168.344853
9533, 326559744, 21171.7250, 168.336187
9534, -157206528, 21170.6351, 168.327521
9535, -363042816, 21169.5452, 168.318855
9536, -233400320, 21168.4553, 168.310189
9537, -73740288, 21167.3653, 168.301524
9538, -101736448, 21166.2754, 168.292858
9539, -192980992, 21165.1855, 168.284192
9540, -141023232, 21164.0956, 168.275526
9541, -28315648, 21163.0057, 168.266860
9542, -145809408, 21161.9158, 168.258194
9543, -536711168, 21160.8259, 168.249528
9544, -812531712, 21159.7359, 168.240862
9545, -565805056, 21158.6460, 168.232196
9546, 112379904, 21157.5561, 168.223530
9547, 683548672, 21156.4662, 168.214865
9548, 735705088, 21155.3763, 168.206199
9549, 378744832, 21154.2864, 168.197533
9550, 18264064, 21153.1965, 168.188867
9551, -139538432, 21152.1066, 168.180201
9552, -209625088, 21151.0166, 168.171535
9553, -300173312, 21149.9267, 168.162869
9554, -292507648, 21148.8368, 168.154203
9555, -85770240, 21147.7469, 168.145537
9556, 108726272, 21146.6570, 168.136872
9557, -9238528, 21145.5671, 168.128206
9558, -341823488, 21144.4772, 168.119540
9559, -440229888, 21143.3872, 168.110874
9560, -133955584, 21142.2973, 168.102208
9561, 191848448, 21141.2074, 168.093542
9562, 154734592, 21140.1175, 168.084876
9563, -60368896, 21139.0276, 168.076210
9564, -12025856, 21137.9377, 168.067544
9565, 309274624, 21136.8478, 168.058879
9566, 495898624, 21135.7579, 168.050213
9567, 358246400, 21134.6679, 168.041547
9568, 138244096, 21133.5780, 168.032881
9569, 43952128, 21132.4881, 168.024215
9570, -48216064, 21131.3982, 168.015549
9571, -278751232, 21130.3083, 168.006883
9572, -495179776, 21129.2184, 167.998217
9573, -465629184, 21128.1285, 167.989551
9574, -221847552, 21127.0385, 167.980886
9575, -17471488, 21125.9486, 167.972220
9576, -57303040, 21124.8587, 167.963554
9577, -366172160, 21123.7688, 167.954888
9578, -802592768, 21122.6789, 167.946222
9579, -1129738240, 21121.5890, 167.937556
9580, -1202757632, 21120.4991, 167.928890
9581, -1137115136, 21119.4091, 167.920224
9582, -1153759232, 21118.3192, 167.911558
9583, -1242308608, 21117.2293, 167.902892
9584, -1164779520, 21116.1394, 167.894227
9585, -813035520, 21115.0495, 167.885561
9586, -335378432, 21113.9596, 167.876895
9587, 123088896, 21112.8697, 167.868229
9588, 524929024, 21111.7798, 167.859563
9589, 715032576, 21110.6898, 167.850897
9590, 440313856, 21109.5999, 167.842231
9591, -207949824, 21108.5100, 167.833565
