107.2440	-24960598.0000
107.2353	-17202636.0000
107.2267	54633204.0000
107.2180	13241277.0000
107.2093	-253539040.0000
107.2007	-515596512.0000
107.1920	-504890304.0000
107.1833	-369300256.0000
107.1747	-430116512.0000
107.1660	-552157056.0000
107.1573	-252594880.0000
107.1487	476368992.0000
107.1400	964305472.0000
107.1313	731407872.0000
107.1227	150981408.0000
107.1140	-70568136.0000
107.1053	234456240.0000
107.0967	659157056.0000
107.0880	805074112.0000
107.0793	586221952.0000
107.0707	151142016.0000
107.0620	-199708704.0000
107.0533	-174156704.0000
107.0447	180203792.0000
107.0360	455520928.0000
107.0273	400156672.0000
107.0187	245948960.0000
107.0100	284265952.0000
107.0013	363655904.0000
106.9927	145783120.0000
106.9840	-307779712.0000
106.9753	-566636864.0000
106.9667	-388864544.0000
106.9580	34322688.0000
106.9493	355224960.0000
106.9407	386529152.0000
106.9320	197839600.0000
106.9233	39588828.0000
106.9147	73478664.0000
106.9060	103831592.0000
106.8973	-207145744.0000
106.8887	-767208192.0000
106.8800	-1031299008.0000
106.8714	-736225792.0000
106.8627	-281486432.0000
106.8540	-112019824.0000
106.8454	-138109632.0000
106.8367	-131217424.0000
106.8280	-237034112.0000
106.8194	-566695232.0000
106.8107	-688958080.0000
106.8020	-208838544.0000
106.7934	430634688.0000
106.7847	465612832.0000
106.7760	-50299416.0000
106.7674	-403791488.0000
106.7587	-403094112.0000
106.7500	-525667104.0000
106.7414	-864576448.0000
106.7327	-889764736.0000
106.7240	-505102944.0000
106.7154	-395623136.0000
106.7067	-854410112.0000
106.6980	-1120634112.0000
106.6894	-551666240.0000
106.6807	244226736.0000
106.6720	259021072.0000
106.6634	-422385984.0000
106.6547	-866319744.0000
106.6460	-745169088.0000
106.6374	-619238720.0000
106.6287	-797464960.0000
106.6200	-816928256.0000
106.6114	-315758816.0000
106.6027	280227040.0000
106.5940	368566720.0000
106.5854	17214936.0000
106.5767	-241449280.0000
106.5680	-195328224.0000
106.5594	-98987520.0000
106.5507	-142639824.0000
106.5420	-180421376.0000
106.5334	-70082960.0000
106.5247	-1057643.2500
106.5161	-266758816.0000
106.5074	-785351360.0000
106.4987	-1061651264.0000
106.4901	-728596672.0000
106.4814	-23730630.0000
106.4727	437660128.0000
106.4641	357209408.0000
106.4554	45347724.0000
106.4467	-43418500.0000
106.4381	121516600.0000
106.4294	213377072.0000
106.4207	57474332.0000
106.4121	-173026144.0000
106.4034	-275718848.0000
106.3947	-303267232.0000
106.3861	-410801600.0000
106.3774	-564090112.0000
106.3687	-576113728.0000
106.3601	-399495552.0000
106.3514	-213342752.0000
106.3427	-170523872.0000
106.3341	-196879120.0000
106.3254	-148770784.0000
106.3167	-60499860.0000
106.3081	-65894596.0000
106.2994	-136680480.0000
106.2907	-122385432.0000
106.2821	-52086528.0000
106.2734	-132587048.0000
106.2647	-368237856.0000
106.2561	-475015968.0000
106.2474	-348141120.0000
106.2387	-320881792.0000
106.2301	-666248384.0000
106.2214	-1082035968.0000
106.2127	-1057511872.0000
106.2041	-606997824.0000
106.1954	-213562128.0000
106.1867	-106253240.0000
106.1781	-47761384.0000
106.1694	126017504.0000
106.1607	213233696.0000
106.1521	41344320.0000
106.1434	-227868992.0000
106.1348	-384232864.0000
106.1261	-449808736.0000
106.1174	-477507264.0000
106.1088	-350739904.0000
106.1001	-11662803.0000
106.0914	317980224.0000
106.0827	350137312.0000
106.0741	28769870.0000
106.0654	-487610176.0000
106.0568	-965640512.0000
106.0481	-1167983872.0000
106.0394	-1030919104.0000
106.0308	-819819968.0000
106.0221	-805285952.0000
106.0134	-754962048.0000
106.0048	-187725584.0000
105.9961	741599232.0000
105.9874	1159274368.0000
105.9788	605210368.0000
105.9701	-246229696.0000
105.9614	-467544256.0000
105.9528	-77202872.0000
105.9441	205585680.0000
105.9354	101486480.0000
105.9268	5234838.0000
105.9181	195701888.0000
105.9094	451728960.0000
105.9008	503102464.0000
105.8921	349958688.0000
105.8834	59318836.0000
105.8748	-309167136.0000
105.8661	-506141920.0000
105.8574	-260100336.0000
105.8488	253633936.0000
105.8401	513276384.0000
105.8314	334744704.0000
105.8228	75898768.0000
105.8141	45323520.0000
105.8054	111288928.0000
105.7968	66632536.0000
105.7881	-14557365.0000
105.7794	-22834302.0000
105.7708	-69708632.0000
105.7621	-216995424.0000
105.7535	-236818192.0000
105.7448	43830548.0000
105.7361	368481280.0000
105.7275	340560960.0000
105.7188	-38612744.0000
105.7101	-401390496.0000
105.7015	-503090816.0000
105.6928	-436360416.0000
105.6841	-404313152.0000
105.6755	-485731200.0000
105.6668	-608406016.0000
105.6581	-611702272.0000
105.6495	-373552416.0000
105.6408	8733563.0000
105.6321	233931488.0000
105.6235	122730936.0000
105.6148	-136630624.0000
105.6061	-198861200.0000
105.5975	35822556.0000
105.5888	346122432.0000
105.5801	458104352.0000
105.5715	275752448.0000
105.5628	-90492768.0000
105.5541	-397122944.0000
105.5455	-419299584.0000
105.5368	-159086976.0000
105.5281	119878192.0000
105.5195	156411072.0000
105.5108	-53236904.0000
105.5021	-334114688.0000
105.4935	-556939392.0000
105.4848	-650988096.0000
105.4761	-516071904.0000
105.4675	-153642144.0000
105.4588	158082032.0000
105.4501	90156352.0000
105.4415	-279360352.0000
105.4328	-481532000.0000
105.4241	-255430464.0000
105.4155	93300296.0000
105.4068	133303912.0000
105.3981	-78034616.0000
105.3895	-121181336.0000
105.3808	120710840.0000
105.3722	287465632.0000
105.3635	122304392.0000
105.3548	-110589280.0000
105.3462	-36547200.0000
105.3375	229356720.0000
105.3288	240853680.0000
105.3202	-90569512.0000
105.3115	-330726144.0000
105.3028	-138922752.0000
105.2942	244833120.0000
105.2855	333249792.0000
105.2768	47479136.0000
105.2682	-199710368.0000
105.2595	-61784340.0000
105.2508	277640224.0000
105.2422	304902784.0000
105.2335	-172819024.0000
105.2248	-688186816.0000
105.2162	-600914816.0000
105.2075	49214472.0000
105.1988	460289216.0000
105.1902	87859856.0000
105.1815	-516900672.0000
105.1728	-371020000.0000
105.1642	538590400.0000
105.1555	1151860224.0000
105.1468	787568256.0000
105.1382	49820068.0000
105.1295	-119053352.0000
105.1208	264308176.0000
105.1122	482027744.0000
105.1035	299017728.0000
105.0948	162974320.0000
105.0862	343683264.0000
105.0775	562678400.0000
105.0688	540144256.0000
105.0602	345211008.0000
105.0515	97250480.0000
105.0428	-187548896.0000
105.0342	-344479008.0000
105.0255	-139497984.0000
105.0169	262595904.0000
105.0082	379647872.0000
104.9995	121223480.0000
104.9909	-61688300.0000
104.9822	76084880.0000
104.9735	201421424.0000
104.9649	61267420.0000
104.9562	-31628982.0000
104.9475	189670064.0000
104.9389	331133632.0000
104.9302	-70201440.0000
104.9215	-662049600.0000
104.9129	-667268288.0000
104.9042	-44627708.0000
104.8955	407598432.0000
104.8869	179882496.0000
104.8782	-303986080.0000
104.8695	-388842016.0000
104.8609	-67713144.0000
104.8522	171990112.0000
104.8435	87247560.0000
104.8349	-104205976.0000
104.8262	-139111360.0000
104.8175	-32717006.0000
104.8089	35183620.0000
104.8002	-36471584.0000
104.7915	-202833152.0000
104.7829	-339627296.0000
104.7742	-318090528.0000
104.7655	-87095920.0000
104.7569	247026448.0000
104.7482	457721536.0000
104.7395	393572192.0000
104.7309	138595120.0000
104.7222	-80443536.0000
104.7135	-134045512.0000
104.7049	-57031456.0000
104.6962	89958896.0000
104.6875	259351184.0000
104.6789	301146496.0000
104.6702	48335676.0000
104.6616	-362724704.0000
104.6529	-514761952.0000
104.6442	-271810592.0000
104.6356	-65979380.0000
104.6269	-293600544.0000
104.6182	-644943104.0000
104.6096	-495340896.0000
104.6009	140286512.0000
104.5922	573307328.0000
104.5836	405122912.0000
104.5749	13504490.0000
104.5662	-76439568.0000
104.5576	153815760.0000
104.5489	409378432.0000
104.5402	521803200.0000
104.5316	438059488.0000
104.5229	124024176.0000
104.5142	-246460720.0000
104.5056	-315979584.0000
104.4969	-30397548.0000
104.4882	179803344.0000
104.4796	-32102432.0000
104.4709	-452599008.0000
104.4622	-660315776.0000
104.4536	-583148096.0000
104.4449	-436356576.0000
104.4362	-365053728.0000
104.4276	-406227360.0000
104.4189	-548947968.0000
104.4102	-608634112.0000
104.4016	-348672032.0000
104.3929	60486568.0000
104.3842	105352952.0000
104.3756	-278489248.0000
104.3669	-466946304.0000
104.3582	-93631824.0000
104.3496	290174592.0000
104.3409	63935760.0000
104.3322	-428067456.0000
104.3236	-404289088.0000
104.3149	135462096.0000
104.3063	500988768.0000
104.2976	409103232.0000
104.2889	194757520.0000
104.2803	40842532.0000
104.2716	-197062816.0000
104.2629	-411913984.0000
104.2542	-280323296.0000
104.2456	55761604.0000
104.2369	84999352.0000
104.2283	-206381264.0000
104.2196	-309286208.0000
104.2109	-142172816.0000
104.2023	-214818032.0000
104.1936	-629433728.0000
104.1849	-764055552.0000
104.1763	-325390336.0000
104.1676	74379984.0000
104.1589	-106132112.0000
104.1503	-478979584.0000
104.1416	-429738816.0000
104.1329	-91710392.0000
104.1243	25436316.0000
104.1156	-88754224.0000
104.1069	-109004776.0000
104.0983	-58739400.0000
104.0896	-168197008.0000
104.0809	-300023232.0000
104.0723	-155718000.0000
104.0636	104686768.0000
104.0549	48357116.0000
104.0463	-305835424.0000
104.0376	-484669632.0000
104.0289	-255111248.0000
104.0203	139022928.0000
104.0116	414383616.0000
104.0029	498593664.0000
103.9943	349926848.0000
103.9856	-65006724.0000
103.9769	-555181952.0000
103.9683	-788956992.0000
103.9596	-667213376.0000
103.9509	-399310752.0000
103.9423	-205184096.0000
103.9336	-131554144.0000
103.9249	-124420912.0000
103.9163	-100532800.0000
103.9076	6592171.0000
103.8989	141049920.0000
103.8903	169245520.0000
103.8816	122337944.0000
103.8729	182707248.0000
103.8643	308103872.0000
103.8556	188429808.0000
103.8470	-197477056.0000
103.8383	-349417088.0000
103.8296	65150088.0000
103.8210	612219904.0000
103.8123	636833152.0000
103.8036	161881568.0000
103.7950	-242686416.0000
103.7863	-279247008.0000
103.7776	-79343264.0000
103.7690	284048832.0000
103.7603	815883648.0000
103.7516	1178064256.0000
103.7430	901365184.0000
103.7343	132592736.0000
103.7256	-396134080.0000
103.7170	-328762400.0000
103.7083	-121867136.0000
103.6996	-297811776.0000
103.6910	-715740992.0000
103.6823	-893685440.0000
103.6736	-711623424.0000
103.6650	-444178720.0000
103.6563	-285708288.0000
103.6476	-147282272.0000
103.6390	130567488.0000
103.6303	534770848.0000
103.6216	839691008.0000
103.6130	797225600.0000
103.6043	443079776.0000
103.5956	142645072.0000
103.5870	162599632.0000
103.5783	291877696.0000
103.5696	148570240.0000
103.5610	-211722432.0000
103.5523	-336643648.0000
103.5437	-32856382.0000
103.5350	367758656.0000
103.5263	475862720.0000
103.5176	281021952.0000
103.5090	37626520.0000
103.5003	-18844066.0000
103.4917	221860672.0000
103.4830	657686528.0000
103.4743	941678976.0000
103.4657	798573760.0000
103.4570	402671456.0000
103.4483	168488576.0000
103.4397	180868752.0000
103.4310	169430288.0000
103.4223	27045136.0000
103.4137	-70089080.0000
103.4050	-88307880.0000
103.3963	-203460448.0000
103.3877	-347365664.0000
103.3790	-201497872.0000
103.3703	186297136.0000
103.3617	317877824.0000
103.3530	37305380.0000
103.3443	-140132960.0000
103.3357	139742144.0000
103.3270	437236064.0000
103.3183	222245520.0000
103.3097	-229575200.0000
103.3010	-257544720.0000
103.2923	158172512.0000
103.2837	442246528.0000
103.2750	360130976.0000
103.2663	275821888.0000
103.2577	454964480.0000
103.2490	649869376.0000
103.2403	510248096.0000
103.2317	33234864.0000
103.2230	-508235488.0000
103.2143	-823199744.0000
103.2057	-760145408.0000
103.1970	-452640064.0000
103.1883	-286352384.0000
103.1797	-473566112.0000
103.1710	-729689024.0000
103.1623	-654084096.0000
103.1537	-326104064.0000
103.1450	-157119392.0000
103.1364	-228194048.0000
103.1277	-222975264.0000
103.1190	-39491456.0000
103.1104	6574215.0000
103.1017	-259432560.0000
103.0930	-521345024.0000
103.0844	-423918368.0000
103.0757	-83297488.0000
103.0670	105849048.0000
103.0584	-9638557.0000
103.0497	-219026256.0000
103.0410	-239721696.0000
103.0324	-20390880.0000
103.0237	165591856.0000
103.0150	-48846796.0000
103.0064	-625539520.0000
102.9977	-950767488.0000
102.9890	-516573120.0000
102.9804	266593760.0000
102.9717	448699680.0000
102.9630	-141096576.0000
102.9544	-547615616.0000
102.9457	-28412668.0000
102.9370	819875456.0000
102.9284	899463360.0000
102.9197	194183104.0000
102.9110	-299321024.0000
102.9024	-115250472.0000
102.8937	105225136.0000
102.8850	-187449664.0000
102.8764	-513223232.0000
102.8677	-199405760.0000
102.8590	428920448.0000
102.8504	480712672.0000
102.8417	-125879064.0000
102.8330	-543404416.0000
102.8244	-312085792.0000
102.8157	-36148144.0000
102.8070	-397529632.0000
102.7984	-1079504384.0000
102.7897	-1232905728.0000
102.7811	-707729216.0000
102.7724	-207662384.0000
102.7637	-265129008.0000
102.7551	-613216768.0000
102.7464	-724720576.0000
102.7377	-544618496.0000
102.7291	-401860896.0000
102.7204	-446352800.0000
102.7117	-494081888.0000
102.7031	-358015392.0000
102.6944	-89324104.0000
102.6857	125921424.0000
102.6771	162970496.0000
102.6684	22377774.0000
102.6597	-211684144.0000
102.6511	-435574144.0000
102.6424	-570724544.0000
102.6337	-566204032.0000
102.6251	-402800896.0000
102.6164	-150121184.0000
102.6077	24285468.0000
102.5991	17131142.0000
102.5904	-45214740.0000
102.5817	65056512.0000
102.5731	364801504.0000
102.5644	620443584.0000
102.5557	663774848.0000
102.5471	583392384.0000
102.5384	506309440.0000
102.5297	343281184.0000
102.5211	-80209640.0000
102.5124	-696446528.0000
102.5037	-1145067264.0000
102.4951	-1079003904.0000
102.4864	-495904928.0000
102.4777	213465248.0000
102.4691	565789888.0000
102.4604	420008416.0000
102.4518	105815216.0000
102.4431	17493042.0000
102.4344	121500064.0000
102.4257	54782608.0000
102.4171	-293975616.0000
102.4084	-566448128.0000
102.3997	-408902240.0000
102.3911	57116844.0000
102.3824	399246016.0000
102.3738	353424800.0000
102.3651	3638035.5000
102.3564	-361750464.0000
102.3478	-439641664.0000
102.3391	-114726184.0000
102.3304	388630176.0000
102.3218	694656768.0000
102.3131	706538880.0000
102.3044	653618624.0000
102.2958	632512256.0000
102.2871	418329824.0000
102.2784	-65401944.0000
102.2698	-424594560.0000
102.2611	-285331136.0000
102.2524	134151176.0000
102.2438	325748128.0000
102.2351	200275248.0000
102.2264	104252192.0000
102.2178	238902800.0000
102.2091	448522528.0000
102.2004	533298208.0000
102.1918	432881856.0000
102.1831	154739296.0000
102.1744	-172625008.0000
102.1658	-277746144.0000
102.1571	-98153520.0000
102.1484	11255521.0000
102.1398	-186844928.0000
102.1311	-294954080.0000
102.1224	137219920.0000
102.1138	686483072.0000
102.1051	467233760.0000
102.0965	-495131104.0000
102.0878	-1110836096.0000
102.0791	-702711680.0000
102.0704	115894152.0000
102.0618	449269024.0000
102.0531	313997952.0000
102.0444	257862672.0000
102.0358	363108960.0000
102.0271	344516256.0000
102.0185	262797680.0000
102.0098	385088992.0000
102.0011	526103904.0000
101.9925	249589856.0000
101.9838	-331163072.0000
101.9751	-621239296.0000
101.9665	-446522176.0000
101.9578	-266498384.0000
101.9491	-369018336.0000
101.9405	-444237856.0000
101.9318	-199288768.0000
101.9231	101628384.0000
101.9145	42684764.0000
101.9058	-346445568.0000
101.8971	-723523776.0000
101.8885	-916194688.0000
101.8798	-975202048.0000
101.8711	-931227264.0000
101.8625	-780448320.0000
101.8538	-599395840.0000
101.8451	-446922720.0000
101.8365	-244741024.0000
101.8278	52651112.0000
101.8191	270999616.0000
101.8105	206685984.0000
101.8018	-63572200.0000
101.7931	-266022896.0000
101.7845	-289812480.0000
101.7758	-275001504.0000
101.7671	-344623808.0000
101.7585	-428554784.0000
101.7498	-404191648.0000
101.7411	-289090016.0000
101.7325	-226810336.0000
101.7238	-329045216.0000
101.7151	-543534656.0000
101.7065	-643851072.0000
101.6978	-399841376.0000
101.6891	152208240.0000
101.6805	653624128.0000
101.6718	762061952.0000
101.6631	522920896.0000
101.6545	260106320.0000
101.6458	123110440.0000
101.6372	-36845324.0000
101.6285	-289379168.0000
101.6198	-393574400.0000
101.6112	-140579728.0000
101.6025	271225472.0000
101.5938	477757760.0000
101.5852	452939360.0000
101.5765	464259744.0000
101.5678	573619776.0000
101.5592	536269088.0000
101.5505	256415264.0000
101.5418	-4514451.0000
101.5332	-29217830.0000
101.5245	47219996.0000
101.5158	28466184.0000
101.5072	-28634090.0000
101.4985	-41039036.0000
101.4898	-155977984.0000
101.4812	-431726944.0000
101.4725	-505280960.0000
101.4638	-52134164.0000
101.4552	534617280.0000
101.4465	471979104.0000
101.4378	-320612160.0000
101.4292	-959552000.0000
101.4205	-684850816.0000
101.4118	159839440.0000
101.4032	587678208.0000
101.3945	206256000.0000
101.3858	-387000544.0000
101.3772	-440480000.0000
101.3685	31513416.0000
101.3598	341663072.0000
101.3512	33459730.0000
101.3425	-544402304.0000
101.3338	-700663744.0000
101.3252	-297400096.0000
101.3165	113693120.0000
101.3078	72117008.0000
101.2992	-246960656.0000
101.2905	-461105568.0000
101.2819	-557858176.0000
101.2732	-663131072.0000
101.2645	-577032448.0000
101.2559	-97082048.0000
101.2472	406405376.0000
101.2385	391543872.0000
101.2299	45625152.0000
101.2212	72692840.0000
101.2125	527311200.0000
101.2039	636032896.0000
101.1952	27237648.0000
101.1865	-625287488.0000
101.1779	-632306880.0000
101.1692	-302722656.0000
101.1605	-335054784.0000
101.1519	-697733760.0000
101.1432	-796747776.0000
101.1345	-466252768.0000
101.1259	-141012608.0000
101.1172	-152997488.0000
101.1085	-357070720.0000
101.0999	-401319456.0000
101.0912	-47268724.0000
101.0825	621773504.0000
101.0739	1063995392.0000
101.0652	677442496.0000
101.0565	-338237696.0000
101.0479	-939560000.0000
101.0392	-510992096.0000
101.0305	272841472.0000
101.0219	435410432.0000
101.0132	72731520.0000
101.0045	-39376728.0000
100.9959	182370720.0000
100.9872	135656608.0000
100.9785	-252247376.0000
100.9699	-367968928.0000
100.9612	-49049892.0000
100.9525	114072072.0000
100.9439	-150445248.0000
100.9352	-331488032.0000
100.9266	-82820624.0000
100.9179	197988912.0000
100.9092	154876752.0000
100.9006	62148772.0000
100.8919	136613312.0000
100.8832	-9250239.0000
100.8746	-620022592.0000
100.8659	-1122740096.0000
100.8572	-886531712.0000
100.8486	-198211744.0000
100.8399	182260736.0000
100.8312	63856420.0000
100.8226	-215294080.0000
100.8139	-514044192.0000
100.8052	-878233920.0000
100.7966	-1061952768.0000
100.7879	-777959808.0000
100.7792	-299205760.0000
100.7706	-155666832.0000
100.7619	-320893568.0000
100.7532	-339480864.0000
100.7446	-192440112.0000
100.7359	-327242656.0000
100.7272	-772883904.0000
100.7186	-951296256.0000
100.7099	-603701888.0000
100.7012	-264733808.0000
100.6926	-438233760.0000
100.6839	-801735168.0000
100.6752	-704135872.0000
100.6666	-135256624.0000
100.6579	301380576.0000
100.6492	252307664.0000
100.6406	-3965681.2500
100.6319	-69223584.0000
100.6232	38885660.0000
100.6146	28574572.0000
100.6059	-185414704.0000
100.5972	-358179872.0000
100.5886	-257808496.0000
100.5799	15988312.0000
100.5713	142449104.0000
100.5626	-37350068.0000
100.5539	-338923872.0000
100.5452	-440928032.0000
100.5366	-202426400.0000
100.5279	229015760.0000
100.5193	533107360.0000
100.5106	417334752.0000
100.5019	-177393952.0000
100.4932	-968389888.0000
100.4846	-1469946240.0000
100.4759	-1340211072.0000
100.4673	-652774784.0000
100.4586	137622720.0000
100.4499	518418080.0000
100.4413	328954208.0000
100.4326	-83034080.0000
100.4239	-229643392.0000
100.4153	-73364472.0000
100.4066	-40995812.0000
100.3979	-312790336.0000
100.3893	-436995424.0000
100.3806	-21592904.0000
100.3719	496936800.0000
100.3633	368255232.0000
100.3546	-329044544.0000
100.3459	-757174272.0000
100.3373	-559297984.0000
100.3286	-278720864.0000
100.3199	-345944480.0000
100.3113	-427205024.0000
100.3026	-175630128.0000
100.2939	92429944.0000
100.2853	23341634.0000
100.2766	-90245728.0000
100.2679	112342872.0000
100.2593	337384896.0000
100.2506	197730704.0000
100.2419	9574132.0000
100.2333	226130096.0000
100.2246	489729696.0000
100.2159	169710240.0000
100.2073	-443235424.0000
100.1986	-494579392.0000
100.1899	11835673.0000
100.1813	214587328.0000
100.1726	-142763552.0000
100.1640	-346265088.0000
100.1553	-47271648.0000
100.1466	118686576.0000
100.1379	-284471104.0000
100.1293	-665863104.0000
100.1206	-418041056.0000
100.1120	49819632.0000
100.1033	53571864.0000
100.0946	-228722576.0000
100.0860	-201231712.0000
100.0773	37138204.0000
100.0686	-75827848.0000
100.0600	-489014144.0000
100.0513	-596509184.0000
100.0426	-314879520.0000
100.0340	-253670416.0000
100.0253	-667031168.0000
100.0166	-963730560.0000
100.0080	-580379904.0000
99.9993	180460880.0000
99.9906	569462464.0000
99.9820	332117312.0000
99.9733	-126128984.0000
99.9646	-350445376.0000
99.9560	-297060768.0000
99.9473	-204064320.0000
99.9386	-221739232.0000
99.9300	-266513600.0000
99.9213	-195421312.0000
99.9126	-39012320.0000
99.9040	27798560.0000
99.8953	-48516184.0000
99.8866	-93572104.0000
99.8780	41125380.0000
99.8693	221564400.0000
99.8606	179007696.0000
99.8520	-116791400.0000
99.8433	-368928544.0000
99.8346	-267353712.0000
99.8260	173897280.0000
99.8173	617569536.0000
99.8087	726302784.0000
99.8000	482316768.0000
99.7913	165255088.0000
99.7827	7435026.5000
99.7740	-31184854.0000
99.7653	-68433312.0000
99.7567	-34551724.0000
99.7480	183250624.0000
99.7393	431698144.0000
99.7307	428906880.0000
99.7220	201138752.0000
99.7133	65153284.0000
99.7047	135220400.0000
99.6960	190669488.0000
99.6873	124310400.0000
99.6787	137734320.0000
99.6700	305698528.0000
99.6613	334533088.0000
99.6527	47463004.0000
99.6440	-230969520.0000
99.6353	-154119616.0000
99.6267	54347520.0000
99.6180	-62268108.0000
99.6093	-433826944.0000
99.6007	-538539008.0000
99.5920	-208732656.0000
99.5833	115996344.0000
99.5747	43949416.0000
99.5660	-255582256.0000
99.5573	-380478272.0000
99.5487	-244659024.0000
99.5400	-69882240.0000
99.5313	-11718486.0000
99.5227	-28377762.0000
99.5140	-48154108.0000
99.5053	-65323056.0000
99.4967	-53611248.0000
99.4880	73345872.0000
99.4793	333813664.0000
99.4707	571822592.0000
99.4620	587577984.0000
99.4533	386756672.0000
99.4447	190582256.0000
99.4360	140593408.0000
99.4274	128857848.0000
99.4187	46093804.0000
99.4100	30920944.0000
99.4014	221231472.0000
99.3927	384117824.0000
99.3840	163376224.0000
99.3754	-317663008.0000
99.3667	-514914240.0000
99.3580	-220045520.0000
99.3494	152549440.0000
99.3407	201203248.0000
99.3320	42030972.0000
99.3234	-60635976.0000
99.3147	-138458528.0000
99.3060	-249155536.0000
99.2974	-169501664.0000
99.2887	185552112.0000
99.2800	375685056.0000
99.2714	14119709.0000
99.2627	-503621344.0000
99.2540	-450741536.0000
99.2454	171795392.0000
99.2367	635956928.0000
99.2280	523350656.0000
99.2194	159824048.0000
99.2107	-52027832.0000
99.2020	-144251168.0000
99.1934	-253043040.0000
99.1847	-304356736.0000
99.1760	-280574976.0000
99.1674	-367212032.0000
99.1587	-571630848.0000
99.1500	-576875840.0000
99.1414	-242185584.0000
99.1327	107152360.0000
99.1240	176986224.0000
99.1154	153698016.0000
99.1067	325583744.0000
99.0980	555397824.0000
99.0894	527569408.0000
99.0807	322042464.0000
99.0721	331518336.0000
99.0634	683777024.0000
99.0547	1081194112.0000
99.0461	1191324928.0000
99.0374	956068352.0000
99.0287	562487744.0000
99.0201	303482368.0000
99.0114	369340928.0000
99.0027	581254144.0000
98.9941	485309056.0000
98.9854	-41783720.0000
98.9767	-473200928.0000
98.9681	-273244640.0000
98.9594	300816224.0000
98.9507	505336640.0000
98.9421	156508608.0000
98.9334	-187747440.0000
98.9247	-182224704.0000
98.9161	-215291248.0000
98.9074	-649118208.0000
98.8987	-1081032832.0000
98.8901	-909438848.0000
98.8814	-300026048.0000
98.8727	40469364.0000
98.8641	-95870312.0000
98.8554	-248857552.0000
98.8467	-153007168.0000
98.8381	-99674960.0000
98.8294	-264045808.0000
98.8207	-309014688.0000
98.8121	-13626110.0000
98.8034	238344512.0000
98.7947	66809840.0000
98.7861	-229861776.0000
98.7774	-150610192.0000
98.7687	175194464.0000
98.7601	224566480.0000
98.7514	-65555352.0000
98.7427	-305986464.0000
98.7341	-383539136.0000
98.7254	-523229632.0000
98.7168	-665702080.0000
98.7081	-469977216.0000
98.6994	-5300944.5000
98.6908	228969360.0000
98.6821	108913520.0000
98.6734	51596380.0000
98.6647	204011552.0000
98.6561	173231008.0000
98.6474	-167252128.0000
98.6388	-332678688.0000
98.6301	-73099584.0000
98.6214	147713328.0000
98.6128	-2468972.7500
98.6041	-103750344.0000
98.5954	204086336.0000
98.5868	476023296.0000
98.5781	249100368.0000
98.5694	-57906288.0000
98.5608	111775456.0000
98.5521	357323104.0000
98.5434	-35210080.0000
98.5348	-753721664.0000
98.5261	-862351424.0000
98.5174	-337529600.0000
98.5088	-89116736.0000
98.5001	-474498624.0000
98.4914	-862767104.0000
98.4828	-786016384.0000
98.4741	-515481504.0000
98.4654	-300285024.0000
98.4568	2442529.2500
98.4481	274743872.0000
98.4394	47219612.0000
98.4308	-592979840.0000
98.4221	-871784448.0000
98.4134	-495692736.0000
98.4048	-120308744.0000
98.3961	-227416224.0000
98.3874	-372813152.0000
98.3788	-92542216.0000
98.3701	227747632.0000
98.3615	55819696.0000
98.3528	-350077120.0000
98.3441	-406548864.0000
98.3354	-131095424.0000
98.3268	38750640.0000
98.3181	-29095366.0000
98.3094	-174106096.0000
98.3008	-337949984.0000
98.2921	-471355072.0000
98.2834	-395209152.0000
98.2748	-160627712.0000
98.2661	-157584464.0000
98.2575	-503841280.0000
98.2488	-780370624.0000
98.2401	-708277568.0000
98.2315	-532403808.0000
98.2228	-387194144.0000
98.2141	15360843.0000
98.2055	605510784.0000
98.1968	671731776.0000
98.1881	3274409.5000
98.1795	-498663616.0000
98.1708	-168069456.0000
98.1621	264355936.0000
98.1535	-138218624.0000
98.1448	-897882112.0000
98.1361	-917323136.0000
98.1275	-348030880.0000
98.1188	-282967712.0000
98.1101	-868526464.0000
98.1015	-1131734656.0000
98.0928	-649051904.0000
98.0841	-51485772.0000
98.0755	239413088.0000
98.0668	505063200.0000
98.0581	747387392.0000
98.0495	456539136.0000
98.0408	-279869696.0000
98.0321	-585907264.0000
98.0235	-169158816.0000
98.0148	171445152.0000
98.0061	-100579560.0000
97.9975	-436483168.0000
97.9888	-326718112.0000
97.9801	-237964208.0000
97.9715	-654285248.0000
97.9628	-1042009792.0000
97.9541	-671009344.0000
97.9455	159044048.0000
97.9368	602725504.0000
97.9281	522431712.0000
97.9195	419540096.0000
97.9108	453112320.0000
97.9022	342065536.0000
97.8935	59547072.0000
97.8848	-102641072.0000
97.8762	-102647520.0000
97.8675	-203497088.0000
97.8588	-478176384.0000
97.8502	-700595136.0000
97.8415	-705920192.0000
97.8328	-538238592.0000
97.8242	-314690080.0000
97.8155	-182729536.0000
97.8068	-264805360.0000
97.7982	-448310112.0000
97.7895	-454664864.0000
97.7808	-295333984.0000
97.7722	-336904768.0000
97.7635	-687362944.0000
97.7548	-902533248.0000
97.7462	-621476352.0000
97.7375	-132214288.0000
97.7288	59345400.0000
97.7202	-94023632.0000
97.7115	-292663904.0000
97.7028	-371018880.0000
97.6942	-316874016.0000
97.6855	-116738536.0000
97.6768	79969152.0000
97.6682	-33111158.0000
97.6595	-422888256.0000
97.6508	-600254528.0000
97.6422	-342641344.0000
97.6335	-91231984.0000
